39.000000,31.913914,49.999992,-6.000000,-20.000000,789.000000,1100.000000,8149.000000,14.000000,23.000000
39.000000,32.291073,49.999992,-5.000000,-21.000000,790.000000,1101.000000,8149.000000,13.000000,20.000000
39.000000,32.571373,49.999992,-5.000000,-25.000000,791.000000,1102.000000,8148.000000,10.000000,17.000000
38.000000,32.757736,49.999992,-5.000000,-23.000000,792.000000,1103.000000,8148.000000,9.000000,16.000000
38.000000,32.853134,49.999992,-4.000000,-17.000000,794.000000,1106.000000,8167.000000,23.000000,29.000000
38.000000,32.853134,49.999992,-4.000000,-17.000000,794.000000,1106.000000,8167.000000,13.000000,18.000000
38.000000,32.757729,49.999992,-3.000000,-14.000000,795.000000,1107.000000,8167.000000,14.000000,18.000000
38.000000,32.587070,49.999992,-3.000000,-12.000000,796.000000,1108.000000,8157.000000,14.000000,18.000000
39.000000,32.387070,49.999992,-2.000000,-6.000000,796.000000,1109.000000,8157.000000,13.000000,16.000000
39.000000,32.224262,49.999992,-3.000000,0.000000,797.000000,1110.000000,8157.000000,16.000000,21.000000
39.000000,32.161160,49.999992,-3.000000,1.000000,798.000000,1112.000000,8157.000000,22.000000,26.000000
40.000000,32.224262,49.999992,-4.000000,1.000000,799.000000,1112.000000,8147.000000,17.000000,23.000000
40.000000,32.394924,49.999992,-4.000000,3.000000,800.000000,1114.000000,8147.000000,23.000000,28.000000
39.000000,32.635075,49.999992,-5.000000,7.000000,800.000000,1115.000000,8148.000000,20.000000,27.000000
40.000000,32.901134,49.999992,-5.000000,0.000000,802.000000,1117.000000,8132.000000,26.000000,33.000000
40.000000,33.142742,49.999992,-5.000000,-1.000000,803.000000,1118.000000,8132.000000,24.000000,31.000000
40.000000,33.319794,49.999992,-5.000000,-6.000000,804.000000,1119.000000,8131.000000,21.000000,28.000000
41.000000,33.430889,49.999992,-4.000000,-13.000000,804.000000,1120.000000,8131.000000,14.000000,19.000000
40.000000,33.512650,49.999992,-4.000000,-17.000000,805.000000,1121.000000,8141.000000,11.000000,17.000000
40.000000,33.614437,49.999992,-5.000000,-19.000000,806.000000,1122.000000,8141.000000,9.000000,16.000000
40.000000,33.752800,49.999992,-5.000000,-22.000000,807.000000,1123.000000,8167.000000,7.000000,13.000000
40.000000,33.883308,49.999992,-5.000000,-25.000000,808.000000,1124.000000,8167.000000,4.000000,11.000000
40.000000,33.944950,49.999992,-4.000000,-24.000000,809.000000,1125.000000,8166.000000,4.000000,10.000000
40.000000,33.923458,49.999992,-4.000000,-24.000000,809.000000,1126.000000,8166.000000,0.000000,5.000000
40.000000,33.856049,49.999992,-4.000000,-10.000000,811.000000,1131.000000,8176.000000,26.000000,31.000000
40.000000,33.792950,49.999992,-4.000000,-5.000000,811.000000,1130.000000,8176.000000,13.000000,19.000000
36.000000,33.760651,49.999992,-4.000000,0.000000,812.000000,1130.000000,8176.000000,12.000000,18.000000
37.000000,33.721401,49.999992,-4.000000,6.000000,813.000000,1132.000000,8166.000000,20.000000,25.000000
37.000000,33.568649,49.999992,-3.000000,11.000000,813.000000,1132.000000,8166.000000,16.000000,20.000000
37.000000,33.195801,49.999992,-2.000000,17.000000,814.000000,1133.000000,8148.000000,22.000000,25.000000
37.000000,32.616409,49.999992,-1.000000,21.000000,814.000000,1134.000000,8148.000000,23.000000,24.000000
38.000000,31.987070,49.999992,0.000000,19.000000,815.000000,1135.000000,8141.000000,26.000000,26.000000
38.000000,31.512281,49.999992,-1.000000,19.000000,816.000000,1136.000000,8141.000000,27.000000,29.000000
38.000000,31.310091,49.999992,-2.000000,7.000000,818.000000,1139.000000,8149.000000,35.000000,37.000000
39.000000,31.355989,49.999992,-4.000000,4.000000,818.000000,1139.000000,8141.000000,23.000000,28.000000
39.000000,31.543251,49.999992,-4.000000,0.000000,819.000000,1140.000000,8141.000000,21.000000,27.000000
39.000000,31.791250,49.999992,-5.000000,-5.000000,819.000000,1141.000000,8132.000000,14.000000,21.000000
39.000000,32.065163,49.999992,-5.000000,-11.000000,820.000000,1142.000000,8132.000000,12.000000,19.000000
39.000000,32.339073,49.999992,-5.000000,-16.000000,821.000000,1143.000000,8158.000000,10.000000,16.000000
37.000000,32.579224,49.999992,-5.000000,-17.000000,821.000000,1144.000000,8158.000000,5.000000,12.000000
37.000000,32.742035,49.999992,-5.000000,-19.000000,822.000000,1145.000000,8167.000000,4.000000,11.000000
37.000000,32.764984,49.999992,-4.000000,-20.000000,823.000000,1146.000000,8167.000000,5.000000,10.000000
37.000000,32.598633,49.999992,-3.000000,-21.000000,823.000000,1147.000000,8176.000000,1.000000,5.000000
36.000000,32.265160,49.999992,-2.000000,-4.000000,825.000000,1149.000000,8166.000000,18.000000,21.000000
34.000000,31.857311,49.999992,-1.000000,1.000000,825.000000,1150.000000,8166.000000,17.000000,18.000000
34.000000,31.460140,49.999992,-1.000000,5.000000,825.000000,1151.000000,8166.000000,16.000000,18.000000
34.000000,31.070089,49.999992,-1.000000,16.000000,826.000000,1152.000000,8166.000000,23.000000,25.000000
34.000000,30.612631,49.999992,-1.000000,22.000000,826.000000,1152.000000,8147.000000,21.000000,22.000000
34.000000,30.055611,49.999992,0.000000,25.000000,827.000000,1154.000000,8147.000000,31.000000,31.000000
34.000000,29.484951,49.999992,0.000000,26.000000,827.000000,1154.000000,8131.000000,26.000000,26.000000
34.000000,29.040380,49.999992,0.000000,27.000000,828.000000,1155.000000,8131.000000,30.000000,30.000000
33.000000,28.793732,49.999992,-1.000000,22.000000,829.000000,1156.000000,8122.000000,31.000000,32.000000
33.000000,28.697733,49.999992,-2.000000,17.000000,829.000000,1157.000000,8122.000000,26.000000,29.000000
33.000000,28.641882,49.999992,-2.000000,3.000000,831.000000,1160.000000,8104.000000,34.000000,36.000000
32.000000,28.538630,49.999992,-2.000000,-2.000000,832.000000,1160.000000,8104.000000,26.000000,29.000000
32.000000,28.360121,49.999992,-1.000000,-7.000000,832.000000,1161.000000,8104.000000,20.000000,22.000000
32.000000,28.119970,49.999992,-1.000000,-15.000000,833.000000,1162.000000,8124.000000,17.000000,18.000000
33.000000,27.846062,49.999992,-1.000000,-20.000000,834.000000,1163.000000,8124.000000,14.000000,15.000000
31.000000,27.580000,49.999992,-1.000000,-25.000000,835.000000,1164.000000,8149.000000,11.000000,12.000000
30.000000,27.364298,49.999992,-1.000000,-32.000000,835.000000,1165.000000,8149.000000,2.000000,4.000000
30.000000,27.200890,49.999992,-1.000000,-34.000000,836.000000,1166.000000,8167.000000,1.000000,2.000000
30.000000,27.021648,49.999992,-1.000000,-35.000000,837.000000,1167.000000,8167.000000,0.000000,1.000000
30.000000,26.736931,49.999992,0.000000,-33.000000,838.000000,1170.000000,8195.000000,8.000000,8.000000
29.000000,26.329079,49.999992,0.000000,-8.000000,839.000000,1170.000000,8194.000000,14.000000,14.000000
28.000000,25.883160,49.999992,0.000000,-5.000000,840.000000,1171.000000,8194.000000,16.000000,16.000000
26.000000,25.498150,49.999992,0.000000,2.000000,840.000000,1172.000000,8175.000000,16.000000,16.000000
26.000000,25.163351,49.999992,0.000000,10.000000,841.000000,1172.000000,8175.000000,17.000000,17.000000
26.000000,24.753290,49.999992,0.000000,16.000000,842.000000,1173.000000,8157.000000,23.000000,23.000000
26.000000,24.168280,49.999992,1.000000,19.000000,842.000000,1174.000000,8157.000000,24.000000,22.000000
26.000000,23.456301,49.999992,2.000000,27.000000,843.000000,1175.000000,8147.000000,31.000000,29.000000
24.000000,22.782391,49.999992,2.000000,30.000000,844.000000,1176.000000,8147.000000,36.000000,33.000000
23.000000,22.281973,49.999992,1.000000,26.000000,844.000000,1177.000000,8121.000000,32.000000,31.000000
23.000000,21.939322,49.999992,1.000000,23.000000,845.000000,1178.000000,8121.000000,34.000000,33.000000
23.000000,21.604519,49.999992,1.000000,6.000000,847.000000,1180.000000,8123.000000,36.000000,34.000000
23.000000,21.144249,49.999992,2.000000,5.000000,847.000000,1180.000000,8113.000000,28.000000,25.000000
23.000000,20.573589,49.999992,2.000000,-1.000000,848.000000,1181.000000,8113.000000,26.000000,23.000000
24.000000,20.032269,49.999992,2.000000,-7.000000,849.000000,1182.000000,8133.000000,23.000000,21.000000
23.000000,19.662960,49.999992,2.000000,-20.000000,850.000000,1183.000000,8133.000000,17.000000,14.000000
23.000000,19.511711,49.999992,1.000000,-26.000000,850.000000,1184.000000,8149.000000,9.000000,7.000000
23.000000,19.518961,49.999992,0.000000,-25.000000,851.000000,1185.000000,8149.000000,8.000000,8.000000
22.000000,19.578520,49.999992,0.000000,-31.000000,852.000000,1186.000000,8166.000000,5.000000,5.000000
23.000000,19.600010,49.999992,0.000000,-29.000000,853.000000,1187.000000,8166.000000,5.000000,5.000000
21.000000,19.538370,49.999992,0.000000,-29.000000,853.000000,1188.000000,8176.000000,1.000000,1.000000
20.000000,19.392160,49.999992,1.000000,-7.000000,855.000000,1190.000000,8166.000000,20.000000,18.000000
19.000000,19.173500,49.999992,1.000000,-7.000000,856.000000,1190.000000,8166.000000,16.000000,14.000000
19.000000,18.857361,49.999992,2.000000,-1.000000,856.000000,1191.000000,8176.000000,16.000000,13.000000
19.000000,18.394131,49.999992,3.000000,9.000000,857.000000,1192.000000,8176.000000,23.000000,19.000000
17.000000,17.787630,49.999992,4.000000,11.000000,858.000000,1192.000000,8157.000000,23.000000,17.000000
18.000000,17.123051,49.999992,4.000000,21.000000,858.000000,1193.000000,8157.000000,26.000000,21.000000
17.000000,16.505741,49.999992,4.000000,27.000000,859.000000,1194.000000,8140.000000,33.000000,27.000000
16.000000,15.985181,49.999992,4.000000,26.000000,860.000000,1194.000000,8140.000000,32.000000,26.000000
16.000000,15.540011,49.999992,4.000000,24.000000,860.000000,1195.000000,8113.000000,30.000000,25.000000
17.000000,15.119270,49.999992,4.000000,18.000000,862.000000,1198.000000,8113.000000,43.000000,37.000000
15.000000,14.704041,49.999992,4.000000,14.000000,863.000000,1198.000000,8113.000000,37.000000,32.000000
15.000000,14.321991,49.999992,4.000000,12.000000,864.000000,1199.000000,8103.000000,37.000000,32.000000
15.000000,13.997231,49.999992,4.000000,5.000000,865.000000,1200.000000,8103.000000,35.000000,29.000000
16.000000,13.711930,49.999992,4.000000,-13.000000,865.000000,1200.000000,8095.000000,18.000000,13.000000
15.000000,13.442911,49.999992,4.000000,-29.000000,866.000000,1202.000000,8095.000000,15.000000,10.000000
15.000000,13.197869,49.999992,4.000000,-28.000000,867.000000,1202.000000,8149.000000,10.000000,5.000000
15.000000,13.015050,49.999992,3.000000,-25.000000,868.000000,1203.000000,8149.000000,11.000000,7.000000
15.000000,12.916110,49.999992,3.000000,-40.000000,869.000000,1204.000000,8167.000000,3.000000,0.000000
15.000000,12.873000,49.999992,3.000000,-46.000000,872.000000,1205.000000,8167.000000,7.000000,2.000000
14.000000,12.827960,49.999992,3.000000,-35.000000,872.000000,1207.000000,8185.000000,9.000000,5.000000
14.000000,12.752700,49.999992,3.000000,-29.000000,872.000000,1208.000000,8195.000000,6.000000,2.000000
14.000000,12.649450,49.999992,3.000000,-10.000000,873.000000,1208.000000,8195.000000,10.000000,6.000000
14.000000,12.513900,49.999992,3.000000,-12.000000,874.000000,1209.000000,8166.000000,11.000000,6.000000
14.000000,12.335390,49.999992,4.000000,-13.000000,875.000000,1210.000000,8166.000000,12.000000,6.000000
14.000000,12.135390,49.999992,4.000000,-8.000000,876.000000,1210.000000,8176.000000,11.000000,5.000000
13.000000,11.964730,49.999992,4.000000,13.000000,877.000000,1211.000000,8176.000000,22.000000,17.000000
12.000000,11.853631,49.999992,4.000000,9.000000,878.000000,1212.000000,8175.000000,23.000000,17.000000
12.000000,11.765481,49.999992,3.000000,14.000000,878.000000,1212.000000,8175.000000,19.000000,15.000000
12.000000,11.614231,49.999992,4.000000,26.000000,879.000000,1212.000000,8157.000000,25.000000,19.000000
12.000000,11.340321,49.999992,5.000000,33.000000,881.000000,1214.000000,8157.000000,41.000000,34.000000
12.000000,10.969662,49.999992,5.000000,38.000000,882.000000,1214.000000,8157.000000,42.000000,35.000000
12.000000,10.599001,49.999992,5.000000,35.000000,883.000000,1214.000000,8129.000000,40.000000,33.000000
12.000000,10.325090,49.999992,5.000000,25.000000,883.000000,1215.000000,8129.000000,35.000000,28.000000
12.000000,10.181690,49.999992,4.000000,19.000000,884.000000,1215.000000,8104.000000,31.000000,25.000000
12.000000,10.133691,49.999992,4.000000,26.000000,885.000000,1216.000000,8104.000000,37.000000,32.000000
12.000000,10.125841,49.999992,4.000000,18.000000,886.000000,1216.000000,8113.000000,32.000000,27.000000
12.000000,10.125841,49.999992,4.000000,3.000000,887.000000,1217.000000,8113.000000,28.000000,23.000000
12.000000,10.125841,49.999992,4.000000,-2.000000,888.000000,1218.000000,8113.000000,27.000000,22.000000
12.000000,10.125841,49.999992,4.000000,-10.000000,889.000000,1218.000000,8113.000000,20.000000,15.000000
14.000000,10.125841,49.999992,4.000000,-23.000000,892.000000,1220.000000,8122.000000,26.000000,21.000000
15.000000,10.141541,49.999992,4.000000,-23.000000,892.000000,1220.000000,8122.000000,16.000000,11.000000
15.000000,10.229691,49.999992,3.000000,-28.000000,893.000000,1220.000000,8122.000000,9.000000,5.000000
15.000000,10.476340,49.999992,3.000000,-27.000000,894.000000,1221.000000,8158.000000,9.000000,5.000000
15.000000,10.920911,49.999992,1.000000,-24.000000,895.000000,1222.000000,8158.000000,9.000000,8.000000
15.000000,11.491570,49.999992,1.000000,-21.000000,896.000000,1222.000000,8166.000000,7.000000,5.000000
15.000000,12.032890,49.999992,1.000000,-9.000000,897.000000,1223.000000,8166.000000,13.000000,12.000000
15.000000,12.410049,49.999992,1.000000,-5.000000,898.000000,1224.000000,8166.000000,16.000000,15.000000
15.000000,12.593600,49.999992,2.000000,-10.000000,899.000000,1224.000000,8166.000000,12.000000,9.000000
15.000000,12.649450,49.999992,3.000000,-8.000000,900.000000,1224.000000,8167.000000,11.000000,7.000000
15.000000,12.657300,49.999992,3.000000,5.000000,903.000000,1226.000000,8166.000000,31.000000,27.000000
15.000000,12.657300,49.999992,3.000000,3.000000,903.000000,1226.000000,8166.000000,23.000000,18.000000
15.000000,12.657300,49.999992,3.000000,6.000000,904.000000,1227.000000,8166.000000,25.000000,21.000000
16.000000,12.657300,49.999992,3.000000,8.000000,905.000000,1227.000000,8166.000000,24.000000,20.000000
18.000000,12.665151,49.999992,3.000000,3.000000,906.000000,1228.000000,8148.000000,24.000000,20.000000
18.000000,12.721001,49.999992,3.000000,9.000000,907.000000,1228.000000,8148.000000,24.000000,20.000000
18.000000,12.904551,49.999992,2.000000,14.000000,908.000000,1229.000000,8141.000000,28.000000,26.000000
18.000000,13.281711,49.999992,1.000000,14.000000,909.000000,1230.000000,8141.000000,30.000000,29.000000
20.000000,13.823030,49.999992,0.000000,4.000000,910.000000,1230.000000,8132.000000,22.000000,22.000000
19.000000,14.409390,49.999992,0.000000,8.000000,911.000000,1231.000000,8132.000000,26.000000,26.000000
19.000000,14.926412,49.999992,0.000000,-6.000000,914.000000,1232.000000,8141.000000,29.000000,29.000000
19.000000,15.339412,49.999992,0.000000,-10.000000,914.000000,1233.000000,8141.000000,22.000000,22.000000
21.000000,15.665631,49.999992,1.000000,-14.000000,915.000000,1234.000000,8141.000000,20.000000,19.000000
20.000000,15.926371,49.999992,1.000000,-22.000000,916.000000,1234.000000,8141.000000,12.000000,11.000000
20.000000,16.140141,49.999992,1.000000,-24.000000,917.000000,1235.000000,8141.000000,11.000000,10.000000
20.000000,16.342331,49.999992,1.000000,-23.000000,918.000000,1236.000000,8167.000000,11.000000,10.000000
20.000000,16.557451,49.999992,1.000000,-27.000000,919.000000,1237.000000,8167.000000,9.000000,7.000000
20.000000,16.762341,49.999992,1.000000,-29.000000,920.000000,1238.000000,8166.000000,7.000000,6.000000
22.000000,16.895811,49.999992,2.000000,-22.000000,921.000000,1238.000000,8166.000000,6.000000,4.000000
22.000000,16.947351,49.999992,2.000000,-19.000000,922.000000,1239.000000,8176.000000,8.000000,5.000000
22.000000,17.004702,49.999992,2.000000,-4.000000,924.000000,1240.000000,8176.000000,20.000000,17.000000
22.000000,17.186750,49.999992,1.000000,-1.000000,925.000000,1241.000000,8176.000000,21.000000,20.000000
22.000000,17.520220,49.999992,0.000000,-4.000000,926.000000,1242.000000,8156.000000,19.000000,19.000000
23.000000,17.920219,49.999992,0.000000,-4.000000,926.000000,1242.000000,8156.000000,12.000000,12.000000
24.000000,18.269390,49.999992,0.000000,3.000000,927.000000,1243.000000,8158.000000,17.000000,17.000000
24.000000,18.523890,49.999992,0.000000,10.000000,928.000000,1244.000000,8158.000000,22.000000,22.000000
24.000000,18.747591,49.999992,1.000000,8.000000,929.000000,1244.000000,8157.000000,20.000000,19.000000
24.000000,19.037203,49.999992,0.000000,10.000000,930.000000,1245.000000,8157.000000,22.000000,22.000000
25.000000,19.407862,49.999992,0.000000,14.000000,931.000000,1246.000000,8148.000000,26.000000,26.000000
25.000000,19.786371,49.999992,0.000000,2.000000,932.000000,1247.000000,8141.000000,23.000000,23.000000
25.000000,20.100431,49.999992,0.000000,5.000000,933.000000,1248.000000,8141.000000,25.000000,25.000000
26.000000,20.347082,49.999992,0.000000,4.000000,934.000000,1249.000000,8141.000000,25.000000,25.000000
27.000000,20.573591,49.999992,0.000000,-5.000000,935.000000,1250.000000,8141.000000,22.000000,22.000000
27.000000,20.829441,49.999992,0.000000,-9.000000,936.000000,1250.000000,8141.000000,16.000000,16.000000
27.000000,21.143501,49.999992,0.000000,-12.000000,937.000000,1251.000000,8141.000000,15.000000,15.000000
27.000000,21.520660,49.999992,0.000000,-21.000000,937.000000,1252.000000,8158.000000,7.000000,7.000000
27.000000,21.931471,49.999992,0.000000,-22.000000,938.000000,1252.000000,8158.000000,3.000000,3.000000
27.000000,22.309980,49.999992,0.000000,-18.000000,939.000000,1253.000000,8176.000000,6.000000,6.000000
27.000000,22.583891,49.999992,0.000000,-19.000000,940.000000,1254.000000,8176.000000,6.000000,6.000000
27.000000,22.727291,49.999992,0.000000,-21.000000,941.000000,1256.000000,8176.000000,9.000000,9.000000
27.000000,22.775290,49.999992,0.000000,-10.000000,942.000000,1256.000000,8176.000000,10.000000,10.000000
27.000000,22.783140,49.999992,1.000000,-7.000000,943.000000,1257.000000,8176.000000,13.000000,12.000000
28.000000,22.783140,49.999992,1.000000,-5.000000,944.000000,1258.000000,8166.000000,15.000000,14.000000
28.000000,22.790991,49.999992,1.000000,4.000000,944.000000,1258.000000,8166.000000,13.000000,11.000000
28.000000,22.831141,49.999992,0.000000,8.000000,945.000000,1259.000000,8167.000000,17.000000,17.000000
28.000000,22.934389,49.999992,0.000000,8.000000,946.000000,1260.000000,8167.000000,19.000000,19.000000
30.000000,23.105049,49.999992,0.000000,12.000000,946.000000,1260.000000,8157.000000,15.000000,15.000000
30.000000,23.320751,49.999992,0.000000,13.000000,947.000000,1261.000000,8157.000000,19.000000,19.000000
30.000000,23.571711,49.999992,0.000000,16.000000,948.000000,1262.000000,8157.000000,24.000000,24.000000
30.000000,23.881460,49.999992,0.000000,12.000000,949.000000,1263.000000,8148.000000,24.000000,24.000000
31.000000,24.262932,49.999992,-1.000000,7.000000,950.000000,1264.000000,8148.000000,23.000000,25.000000
31.000000,24.678631,49.999992,-1.000000,2.000000,951.000000,1265.000000,8141.000000,22.000000,24.000000
31.000000,25.060101,49.999992,-1.000000,0.000000,951.000000,1266.000000,8141.000000,18.000000,20.000000
31.000000,25.369850,49.999992,-1.000000,-5.000000,952.000000,1266.000000,8141.000000,13.000000,15.000000
31.000000,25.620811,49.999992,-1.000000,-10.000000,953.000000,1267.000000,8141.000000,12.000000,14.000000
32.000000,25.836512,49.999992,0.000000,-14.000000,954.000000,1268.000000,8157.000000,12.000000,12.000000
32.000000,26.015022,49.999992,0.000000,-15.000000,954.000000,1268.000000,8157.000000,4.000000,4.000000
32.000000,26.158422,49.999992,0.000000,-16.000000,955.000000,1269.000000,8167.000000,5.000000,5.000000
32.000000,26.301823,49.999992,0.000000,-16.000000,956.000000,1270.000000,8167.000000,7.000000,7.000000
31.000000,26.480331,49.999992,0.000000,-10.000000,957.000000,1271.000000,8176.000000,10.000000,10.000000
31.000000,26.672480,49.999992,-1.000000,-6.000000,958.000000,1272.000000,8176.000000,13.000000,14.000000
31.000000,26.802990,49.999992,0.000000,0.000000,958.000000,1273.000000,8176.000000,14.000000,14.000000
31.000000,26.802990,49.999992,0.000000,7.000000,959.000000,1273.000000,8167.000000,15.000000,15.000000
32.000000,26.672478,49.999992,0.000000,8.000000,960.000000,1274.000000,8167.000000,18.000000,18.000000
34.000000,26.488182,49.999992,0.000000,11.000000,960.000000,1275.000000,8157.000000,18.000000,18.000000
34.000000,26.373371,49.999992,0.000000,18.000000,961.000000,1275.000000,8157.000000,21.000000,21.000000
34.000000,26.453671,49.999992,0.000000,17.000000,961.000000,1276.000000,8148.000000,20.000000,20.000000
36.000000,26.790682,49.999992,-1.000000,14.000000,962.000000,1277.000000,8148.000000,22.000000,23.000000
35.000000,27.339849,49.999992,-3.000000,12.000000,963.000000,1277.000000,8140.000000,18.000000,22.000000
36.000000,27.982962,49.999992,-3.000000,3.000000,964.000000,1279.000000,8131.000000,21.000000,25.000000
36.000000,28.601730,49.999992,-3.000000,0.000000,965.000000,1280.000000,8131.000000,21.000000,25.000000
36.000000,29.126600,49.999992,-3.000000,-4.000000,966.000000,1280.000000,8131.000000,16.000000,20.000000
36.000000,29.547342,49.999992,-3.000000,-11.000000,966.000000,1281.000000,8131.000000,10.000000,14.000000
37.000000,29.875021,49.999992,-2.000000,-15.000000,967.000000,1282.000000,8148.000000,10.000000,12.000000
37.000000,30.118710,49.999992,-2.000000,-17.000000,968.000000,1282.000000,8148.000000,5.000000,8.000000
37.000000,30.306572,49.999992,-2.000000,-17.000000,968.000000,1283.000000,8167.000000,3.000000,5.000000
37.000000,30.488621,49.999992,-2.000000,-17.000000,969.000000,1284.000000,8167.000000,4.000000,7.000000
36.000000,30.691582,49.999992,-2.000000,-18.000000,970.000000,1284.000000,8166.000000,1.000000,4.000000
35.000000,30.891582,49.999992,-2.000000,-14.000000,970.000000,1285.000000,8166.000000,1.000000,3.000000
35.000000,31.014240,49.999992,-2.000000,-6.000000,971.000000,1287.000000,8176.000000,11.000000,13.000000
35.000000,30.974091,49.999992,-1.000000,0.000000,972.000000,1287.000000,8176.000000,12.000000,13.000000
36.000000,30.740330,49.999992,0.000000,3.000000,973.000000,1288.000000,8176.000000,16.000000,16.000000
36.000000,30.385370,49.999992,0.000000,6.000000,973.000000,1288.000000,8157.000000,12.000000,12.000000
36.000000,30.054859,49.999992,0.000000,12.000000,974.000000,1289.000000,8157.000000,18.000000,18.000000
39.000000,29.884199,49.999992,0.000000,16.000000,974.000000,1290.000000,8157.000000,19.000000,19.000000
39.000000,29.935011,49.999992,-1.000000,17.000000,975.000000,1290.000000,8157.000000,19.000000,20.000000
39.000000,30.207462,49.999992,-2.000000,18.000000,975.000000,1291.000000,8148.000000,19.000000,21.000000
39.000000,30.680023,49.999992,-3.000000,19.000000,976.000000,1292.000000,8148.000000,22.000000,27.000000
38.000000,31.295254,49.999992,-4.000000,18.000000,977.000000,1292.000000,8140.000000,21.000000,26.000000
40.000000,31.927551,49.999992,-5.000000,9.000000,978.000000,1294.000000,8132.000000,23.000000,30.000000
40.000000,32.422932,49.999992,-4.000000,5.000000,978.000000,1295.000000,8132.000000,20.000000,25.000000
40.000000,32.709732,49.999992,-3.000000,-3.000000,979.000000,1296.000000,8132.000000,18.000000,23.000000
40.000000,32.866020,49.999992,-2.000000,-8.000000,980.000000,1296.000000,8132.000000,14.000000,17.000000
40.000000,33.030891,49.999992,-3.000000,-13.000000,980.000000,1297.000000,8149.000000,8.000000,12.000000
40.000000,33.260231,49.999992,-3.000000,-17.000000,981.000000,1298.000000,8149.000000,8.000000,12.000000
41.000000,33.498299,49.999992,-3.000000,-23.000000,982.000000,1298.000000,8157.000000,2.000000,6.000000
41.000000,33.672501,49.999992,-3.000000,-23.000000,982.000000,1299.000000,8157.000000,0.000000,3.000000
41.000000,33.785103,49.999992,-3.000000,-22.000000,983.000000,1302.000000,8186.000000,8.000000,12.000000
40.000000,33.904049,49.999992,-3.000000,-23.000000,984.000000,1301.000000,8195.000000,0.000000,4.000000
40.000000,34.066860,49.999992,-3.000000,-18.000000,985.000000,1304.000000,8195.000000,11.000000,15.000000
40.000000,34.226711,49.999992,-3.000000,-10.000000,985.000000,1303.000000,8175.000000,3.000000,7.000000
39.000000,34.294117,49.999992,-2.000000,-4.000000,986.000000,1303.000000,8175.000000,5.000000,7.000000
39.000000,34.218857,49.999992,-2.000000,2.000000,986.000000,1304.000000,8175.000000,7.000000,9.000000
39.000000,34.018856,49.999992,-1.000000,4.000000,987.000000,1305.000000,8175.000000,12.000000,13.000000
39.000000,33.752800,49.999992,-1.000000,11.000000,987.000000,1305.000000,8166.000000,10.000000,12.000000
41.000000,33.478889,49.999992,0.000000,15.000000,988.000000,1306.000000,8166.000000,17.000000,17.000000
41.000000,33.254440,49.999992,-1.000000,19.000000,988.000000,1307.000000,8167.000000,19.000000,20.000000
41.000000,33.156227,49.999992,-1.000000,28.000000,989.000000,1308.000000,8167.000000,27.000000,28.000000
41.000000,33.259480,49.999992,-2.000000,31.000000,989.000000,1309.000000,8157.000000,28.000000,31.000000
41.000000,33.560650,49.999992,-3.000000,32.000000,990.000000,1310.000000,8147.000000,32.000000,36.000000
41.000000,33.952801,49.999992,-4.000000,31.000000,990.000000,1310.000000,8147.000000,27.000000,33.000000
41.000000,34.294121,49.999992,-4.000000,26.000000,990.000000,1311.000000,8122.000000,26.000000,31.000000
41.000000,34.500622,49.999992,-3.000000,22.000000,991.000000,1312.000000,8122.000000,29.000000,33.000000
43.000000,34.580921,49.999992,-3.000000,20.000000,991.000000,1312.000000,8122.000000,24.000000,28.000000
43.000000,34.612316,49.999992,-2.000000,8.000000,992.000000,1313.000000,8122.000000,23.000000,25.000000
43.000000,34.692616,49.999992,-3.000000,2.000000,992.000000,1314.000000,8132.000000,18.000000,22.000000
43.000000,34.899120,49.999992,-3.000000,-8.000000,992.000000,1315.000000,8132.000000,12.000000,16.000000
43.000000,35.240437,49.999992,-4.000000,-13.000000,993.000000,1316.000000,8149.000000,11.000000,17.000000
42.000000,35.640438,49.999992,-5.000000,-20.000000,994.000000,1318.000000,8148.000000,12.000000,19.000000
42.000000,35.973911,49.999992,-5.000000,-24.000000,994.000000,1318.000000,8148.000000,3.000000,9.000000
40.000000,36.140259,49.999992,-4.000000,-20.000000,995.000000,1319.000000,8158.000000,6.000000,12.000000
39.000000,36.101612,49.999992,-3.000000,-18.000000,995.000000,1320.000000,8158.000000,5.000000,9.000000
39.000000,35.858505,49.999992,-1.000000,-9.000000,995.000000,1321.000000,8167.000000,9.000000,10.000000
39.000000,35.411854,49.999992,0.000000,-6.000000,996.000000,1322.000000,8167.000000,13.000000,13.000000
39.000000,34.796627,49.999992,0.000000,-2.000000,996.000000,1322.000000,8167.000000,10.000000,10.000000
39.000000,34.122715,49.999992,0.000000,4.000000,997.000000,1323.000000,8167.000000,16.000000,16.000000
39.000000,33.541245,49.999992,0.000000,12.000000,997.000000,1324.000000,8157.000000,19.000000,19.000000
39.000000,33.156231,49.999992,0.000000,18.000000,998.000000,1325.000000,8157.000000,26.000000,26.000000
36.000000,32.972683,49.999992,-1.000000,20.000000,998.000000,1326.000000,8140.000000,26.000000,27.000000
36.000000,32.893280,49.999992,-1.000000,19.000000,999.000000,1327.000000,8141.000000,29.000000,31.000000
36.000000,32.764980,49.999992,-1.000000,14.000000,999.000000,1328.000000,8141.000000,26.000000,28.000000
35.000000,32.455231,49.999992,0.000000,13.000000,1000.000000,1329.000000,8113.000000,30.000000,30.000000
