15.000000,14.955390,46.175079,0.000000,-67.000000,54.000000,51.000000,8116.000000,46.000000,46.000000,4.813612,-0.009696,4.188445,-0.052883,43.633209
15.000000,15.060040,46.851578,0.000000,-71.000000,55.000000,53.000000,8125.000000,34.000000,34.000000,4.743272,-0.014544,4.581102,-0.058595,98.174805
15.000000,15.252219,47.514545,0.000000,-79.000000,57.000000,55.000000,8125.000000,26.000000,26.000000,4.674690,-0.009696,4.711996,-0.059864,32.724888
15.000000,15.352499,48.164253,0.000000,-78.000000,59.000000,56.000000,8078.000000,18.000000,18.000000,4.607823,-0.009696,4.886520,-0.061556,43.633247
14.000000,15.258199,48.800968,0.000000,-65.000000,61.000000,58.000000,8078.000000,21.000000,21.000000,4.542627,-0.014544,5.017406,-0.063460,32.724926
13.000000,15.095249,49.424950,0.000000,-60.000000,63.000000,60.000000,8126.000000,21.000000,21.000000,4.479062,-0.014544,5.191921,-0.065999,43.633247
13.000000,15.024719,50.036449,0.000000,-61.000000,65.000000,62.000000,8126.000000,19.000000,19.000000,4.417085,-0.014544,5.366435,-0.068537,43.633209
13.000000,14.948950,50.635719,0.000000,-37.000000,70.000000,66.000000,8126.000000,48.000000,48.000000,4.356658,-0.014544,5.540949,-0.071075,43.633209
13.000000,14.612720,51.223003,0.000000,-37.000000,71.000000,67.000000,8126.000000,36.000000,36.000000,4.297741,-0.019393,5.933575,-0.078690,98.174805
13.000000,13.993000,51.798542,0.000000,-38.000000,72.000000,69.000000,8126.000000,30.000000,30.000000,4.240298,-0.019393,6.020825,-0.080382,21.816641
13.000000,13.370290,52.362572,0.000000,-40.000000,74.000000,70.000000,8088.000000,24.000000,24.000000,4.184290,-0.014544,6.151711,-0.082286,32.724888
13.000000,13.023929,52.915321,0.000000,-24.000000,76.000000,72.000000,8088.000000,31.000000,31.000000,4.129683,-0.019393,6.282586,-0.084825,32.724888
12.000000,12.953770,53.457016,0.000000,-8.000000,78.000000,73.000000,8117.000000,36.000000,36.000000,4.076441,-0.019393,6.457086,-0.088209,43.633282
12.000000,12.990510,53.987877,0.000000,8.000000,79.000000,75.000000,8117.000000,42.000000,42.000000,4.024530,-0.024241,6.587947,-0.091382,32.724960
12.000000,13.017120,54.508118,0.000000,5.000000,84.000000,79.000000,8079.000000,64.000000,64.000000,3.973917,-0.019393,6.718822,-0.093920,32.724888
12.000000,12.936460,55.017956,0.000000,5.000000,85.000000,80.000000,8069.000000,55.000000,55.000000,3.924569,-0.024241,7.111406,-0.103438,98.174805
12.000000,12.673750,55.517597,0.000000,7.000000,86.000000,81.000000,8069.000000,49.000000,49.000000,3.876455,-0.024241,7.198647,-0.105554,21.816492
12.000000,12.313750,56.007244,0.000000,14.000000,88.000000,83.000000,7969.000000,55.000000,55.000000,3.829543,-0.024241,7.285887,-0.107669,21.816641
12.000000,12.051041,56.487099,0.000000,23.000000,90.000000,85.000000,7969.000000,62.000000,62.000000,3.783804,-0.024241,7.460369,-0.111899,43.633282
13.000000,11.964401,56.957355,0.000000,30.000000,92.000000,86.000000,7939.000000,64.000000,64.000000,3.739209,-0.024241,7.634851,-0.116130,43.633209
13.000000,11.961781,57.418209,0.000000,32.000000,96.000000,91.000000,7875.000000,89.000000,89.000000,3.695729,-0.029089,7.765695,-0.119937,32.724888
13.000000,11.964400,57.869846,0.000000,39.000000,97.000000,91.000000,7875.000000,80.000000,80.000000,3.653336,-0.024241,8.158278,-0.129455,98.174805
13.000000,12.051041,58.312450,0.000000,45.000000,99.000000,93.000000,7706.000000,88.000000,88.000000,3.612003,-0.029089,8.201893,-0.130724,10.908246
14.000000,12.310760,58.746201,0.000000,60.000000,101.000000,95.000000,7706.000000,98.000000,98.000000,3.571702,-0.029089,8.376352,-0.135800,43.633282
14.000000,12.657640,59.171276,0.000000,64.000000,103.000000,97.000000,7559.000000,100.000000,100.000000,3.532410,-0.029089,8.550812,-0.140877,43.633282
14.000000,12.909850,59.587852,0.000000,28.000000,105.000000,99.000000,7559.000000,91.000000,91.000000,3.494100,-0.029089,8.725270,-0.145953,43.633133
14.000000,13.077149,59.996094,0.000000,-25.000000,108.000000,101.000000,7598.000000,67.000000,67.000000,3.456747,-0.029089,8.899730,-0.151029,43.633282
14.000000,13.329359,60.396172,0.000000,-65.000000,113.000000,107.000000,7586.000000,72.000000,72.000000,3.420328,-0.033937,9.117770,-0.158432,54.541603
15.000000,13.673249,60.788250,5.000000,-67.000000,114.000000,107.000000,7586.000000,50.000000,44.000000,3.384820,-0.029089,9.597532,-0.172391,119.991379
15.000000,13.919850,61.172485,6.000000,-128.000000,116.000000,109.000000,7797.000000,12.000000,3.000000,3.350200,-0.033937,9.641140,-0.173872,10.908320
15.000000,13.993000,61.549034,7.000000,-141.000000,119.000000,112.000000,7797.000000,4.000000,-5.000000,3.316445,-0.033937,9.815572,-0.179794,43.633133
14.000000,14.069140,61.918053,7.000000,-121.000000,125.000000,114.000000,8078.000000,18.000000,9.000000,3.283534,-0.033937,10.077220,-0.188677,65.449844
14.000000,14.331850,62.279690,5.000000,-115.000000,123.000000,116.000000,8078.000000,-6.000000,-13.000000,3.251445,-0.053330,10.425790,-0.207283,87.266563
14.000000,14.699361,62.634094,5.000000,-158.000000,129.000000,122.000000,8039.000000,-2.000000,-9.000000,3.220159,-0.033937,10.425790,-0.207283,-0.000074
14.000000,14.878420,62.981411,6.000000,-59.000000,134.000000,126.000000,7958.000000,52.000000,43.000000,3.189655,-0.033937,10.949087,-0.225049,130.899689
14.000000,14.699361,63.321781,9.000000,-66.000000,131.000000,123.000000,7958.000000,0.000000,-11.000000,3.159914,-0.038785,11.341491,-0.240276,98.174805
15.000000,14.325871,63.655346,10.000000,-116.000000,137.000000,126.000000,8042.000000,-4.000000,-18.000000,3.130916,-0.038785,11.079888,-0.230125,-65.449921
14.000000,14.039910,63.982239,10.000000,-115.000000,138.000000,129.000000,8042.000000,-12.000000,-26.000000,3.102643,-0.053330,11.472030,-0.251058,98.174805
14.000000,13.955890,64.302597,8.000000,-92.000000,140.000000,131.000000,7872.000000,-10.000000,-21.000000,3.075077,-0.043633,11.646396,-0.258671,43.633133
14.000000,14.060539,64.616547,7.000000,-83.000000,141.000000,132.000000,7872.000000,-19.000000,-29.000000,3.048200,-0.043633,11.820763,-0.266284,43.633282
14.000000,14.252720,64.924217,6.000000,-79.000000,143.000000,133.000000,7621.000000,-25.000000,-33.000000,3.021995,-0.043633,11.907947,-0.270090,21.816641
12.000000,14.358981,65.225731,7.000000,38.000000,146.000000,135.000000,7531.000000,39.000000,29.000000,2.996445,-0.048481,12.038692,-0.276434,32.724888
12.000000,14.287930,65.521217,8.000000,57.000000,142.000000,131.000000,7531.000000,5.000000,-5.000000,2.971534,-0.053330,12.256549,-0.288063,54.541679
12.000000,14.129871,65.810791,9.000000,99.000000,147.000000,131.000000,7899.000000,46.000000,33.000000,2.947246,-0.053330,11.907979,-0.269456,-87.266563
13.000000,13.865431,66.094574,10.000000,115.000000,144.000000,132.000000,7899.000000,45.000000,31.000000,2.923564,-0.077570,12.125489,-0.286363,54.541527
16.000000,13.315300,66.372681,12.000000,136.000000,144.000000,133.000000,8023.000000,62.000000,46.000000,2.900475,-0.058178,12.038371,-0.281289,-21.816494
16.000000,12.555570,66.645226,14.000000,138.000000,145.000000,133.000000,8023.000000,71.000000,52.000000,2.877963,-0.053330,12.081942,-0.283614,10.908246
19.000000,12.076321,66.912323,12.000000,131.000000,148.000000,134.000000,7966.000000,85.000000,69.000000,2.856014,-0.058178,12.125501,-0.286151,10.908246
19.000000,12.383322,67.174080,6.000000,119.000000,148.000000,134.000000,7948.000000,75.000000,66.000000,2.834614,-0.067874,12.299632,-0.297989,43.633282
19.000000,13.520951,67.430595,0.000000,122.000000,149.000000,135.000000,7948.000000,79.000000,79.000000,2.813748,-0.067874,12.299632,-0.297989,0.000000
19.000000,15.140850,67.681984,-3.000000,124.000000,150.000000,135.000000,7780.000000,83.000000,87.000000,2.793405,-0.067874,12.386698,-0.303907,21.816641
19.000000,16.806742,67.928345,-4.000000,118.000000,152.000000,136.000000,7780.000000,91.000000,96.000000,2.773570,-0.072722,12.430216,-0.307077,10.908246
19.000000,18.127192,68.169777,-2.000000,119.000000,153.000000,137.000000,7567.000000,100.000000,100.000000,2.754230,-0.077570,12.560721,-0.317221,32.724888
21.000000,18.864721,68.406380,1.000000,107.000000,154.000000,137.000000,7567.000000,98.000000,96.000000,2.735374,-0.077570,12.647725,-0.323984,21.816641
22.000000,19.044090,68.638252,5.000000,73.000000,158.000000,140.000000,7353.000000,100.000000,100.000000,2.716990,-0.082418,12.691211,-0.327576,10.908395
23.000000,18.966509,68.865486,7.000000,54.000000,159.000000,141.000000,7318.000000,100.000000,92.000000,2.699065,-0.087266,12.995481,-0.354196,76.358170
25.000000,19.064850,69.088173,5.000000,7.000000,160.000000,142.000000,7318.000000,72.000000,65.000000,2.681589,-0.087266,13.082416,-0.361802,21.816492
25.000000,19.628210,69.306412,2.000000,-45.000000,162.000000,143.000000,7471.000000,40.000000,38.000000,2.664549,-0.087266,13.169350,-0.369408,21.816641
27.000000,20.667589,69.520287,-1.000000,-59.000000,164.000000,145.000000,7471.000000,31.000000,32.000000,2.647935,-0.092115,13.299694,-0.381448,32.724888
27.000000,21.956779,69.729881,-3.000000,-68.000000,165.000000,146.000000,7866.000000,14.000000,19.000000,2.631737,-0.092115,13.473487,-0.397503,43.633282
27.000000,23.251211,69.935287,-4.000000,-89.000000,167.000000,147.000000,7866.000000,0.000000,4.000000,2.615943,-0.092115,13.560384,-0.405530,21.816641
32.000000,24.448917,70.136581,-4.000000,-96.000000,171.000000,153.000000,7992.000000,18.000000,24.000000,2.600545,-0.096963,13.690668,-0.418202,32.724888
33.000000,25.478077,70.333847,-3.000000,-93.000000,172.000000,151.000000,8022.000000,-5.000000,-1.000000,2.585531,-0.087266,14.125340,-0.456231,109.083054
37.000000,26.258200,70.527168,-1.000000,-107.000000,177.000000,157.000000,8022.000000,14.000000,16.000000,2.570893,-0.101811,14.081932,-0.451796,-10.908246
37.000000,27.101780,70.716621,-2.000000,-64.000000,175.000000,154.000000,8078.000000,-8.000000,-5.000000,2.556621,-0.096963,14.559643,-0.498262,119.991302
37.000000,28.595051,70.902290,-7.000000,-76.000000,180.000000,159.000000,8078.000000,8.000000,18.000000,2.542705,-0.101811,14.342607,-0.476089,-54.541382
37.000000,30.965382,71.084244,-15.000000,-87.000000,177.000000,156.000000,8023.000000,-45.000000,-24.000000,2.529138,-0.101811,14.776679,-0.520436,109.083054
38.000000,33.660538,71.262558,-18.000000,-56.000000,185.000000,163.000000,8087.000000,14.000000,39.000000,2.515909,-0.101811,14.516235,-0.493828,-65.449921
38.000000,35.762398,71.437309,-15.000000,-46.000000,181.000000,159.000000,8087.000000,-29.000000,-8.000000,2.503011,-0.106659,15.167015,-0.563504,163.624725
38.000000,36.833893,71.608566,-7.000000,10.000000,186.000000,165.000000,8020.000000,37.000000,47.000000,2.490436,-0.106659,14.819932,-0.526343,-87.266563
39.000000,37.173050,71.776398,-2.000000,45.000000,183.000000,161.000000,8020.000000,18.000000,20.000000,2.478175,-0.101811,15.297412,-0.575124,119.991302
40.000000,37.349579,71.940872,-1.000000,47.000000,184.000000,162.000000,8061.000000,25.000000,26.000000,2.466221,-0.106659,14.993715,-0.542609,-76.358017
40.000000,37.630489,72.102058,-2.000000,54.000000,185.000000,163.000000,8061.000000,32.000000,35.000000,2.454565,-0.106659,15.080485,-0.551899,21.816492
41.000000,37.951401,72.260017,-3.000000,76.000000,186.000000,164.000000,8087.000000,47.000000,51.000000,2.443201,-0.106659,15.167256,-0.561189,21.816790
43.000000,38.362309,72.414818,-3.000000,70.000000,188.000000,166.000000,8061.000000,57.000000,61.000000,2.432121,-0.106659,15.254026,-0.570479,21.816492
43.000000,38.937782,72.566521,-5.000000,69.000000,189.000000,167.000000,8061.000000,58.000000,65.000000,2.421318,-0.106659,15.427567,-0.589060,43.633282
43.000000,39.610020,72.715187,-6.000000,74.000000,190.000000,168.000000,7928.000000,64.000000,72.000000,2.410785,-0.106659,15.514338,-0.598350,21.816492
43.000000,40.383404,72.860886,-7.000000,91.000000,191.000000,169.000000,7928.000000,74.000000,84.000000,2.400516,-0.106659,15.601109,-0.607640,21.816790
43.000000,41.341969,73.003670,-9.000000,105.000000,192.000000,170.000000,7760.000000,86.000000,98.000000,2.390503,-0.106659,15.687879,-0.616930,21.816492
45.000000,42.295082,73.143593,-9.000000,96.000000,193.000000,171.000000,7760.000000,86.000000,98.000000,2.380740,-0.106659,15.774650,-0.626220,21.816641
47.000000,42.855820,73.280724,-6.000000,109.000000,196.000000,174.000000,7501.000000,100.000000,100.000000,2.371222,-0.106659,15.861421,-0.635510,21.816641
51.000000,42.950436,73.415108,-3.000000,102.000000,197.000000,175.000000,7419.000000,100.000000,100.000000,2.361941,-0.106659,16.121733,-0.663380,65.449776
51.000000,43.010132,73.546806,-3.000000,55.000000,198.000000,177.000000,7419.000000,100.000000,100.000000,2.352893,-0.106659,16.208504,-0.672671,21.816790
52.000000,43.628632,73.675873,-7.000000,13.000000,199.000000,179.000000,7363.000000,78.000000,88.000000,2.344070,-0.101811,16.338724,-0.685975,32.724739
54.000000,45.183571,73.802353,-15.000000,-17.000000,201.000000,181.000000,7363.000000,60.000000,80.000000,2.335469,-0.096963,16.469009,-0.698647,32.725037
55.000000,47.440098,73.926308,-21.000000,-57.000000,202.000000,182.000000,7571.000000,25.000000,54.000000,2.327082,-0.096963,16.642721,-0.715544,43.633133
53.000000,49.628334,74.047783,-21.000000,-88.000000,204.000000,184.000000,7571.000000,8.000000,36.000000,2.318905,-0.096963,16.729578,-0.723992,21.816641
52.000000,51.274208,74.166824,-18.000000,-113.000000,207.000000,187.000000,7865.000000,1.000000,26.000000,2.310932,-0.096963,16.903292,-0.740889,43.633282
52.000000,52.564758,74.283485,-16.000000,-133.000000,208.000000,189.000000,7940.000000,-17.000000,4.000000,2.303159,-0.096963,17.163862,-0.766234,65.449921
50.000000,53.585148,74.397812,-14.000000,-131.000000,210.000000,195.000000,7940.000000,-4.000000,14.000000,2.295580,-0.092115,17.294207,-0.778275,32.724739
49.000000,53.915913,74.509857,-9.000000,-108.000000,211.000000,197.000000,8068.000000,-2.000000,9.000000,2.288190,-0.072722,17.642351,-0.803637,87.266563
47.000000,53.380852,74.619659,-3.000000,-74.000000,212.000000,199.000000,8068.000000,9.000000,13.000000,2.280986,-0.067874,17.772949,-0.812515,32.724888
45.000000,52.420380,74.727264,0.000000,-66.000000,214.000000,196.000000,8087.000000,-6.000000,-6.000000,2.273961,-0.063026,17.903589,-0.820759,32.725037
45.000000,51.388809,74.832718,1.000000,-76.000000,219.000000,202.000000,8087.000000,19.000000,17.000000,2.267112,-0.087266,17.860121,-0.816957,-10.908396
45.000000,50.178047,74.936066,2.000000,-63.000000,217.000000,201.000000,8060.000000,-5.000000,-8.000000,2.260434,-0.082418,18.338457,-0.856470,119.991447
45.000000,48.633663,75.037346,5.000000,-58.000000,222.000000,206.000000,8032.000000,24.000000,17.000000,2.253923,-0.077570,18.207951,-0.846326,-32.725037
43.000000,46.983307,75.136597,7.000000,-50.000000,219.000000,204.000000,8032.000000,-8.000000,-17.000000,2.247575,-0.077570,18.642971,-0.880138,109.083054
43.000000,45.704472,75.233864,4.000000,-42.000000,224.000000,209.000000,8040.000000,22.000000,16.000000,2.241386,-0.072722,18.425383,-0.864287,-54.541382
43.000000,45.069492,75.329185,0.000000,-48.000000,221.000000,206.000000,8040.000000,-23.000000,-23.000000,2.235351,-0.072722,18.860561,-0.895990,109.083054
43.000000,44.774990,75.422600,-1.000000,-18.000000,225.000000,211.000000,8011.000000,17.000000,18.000000,2.229468,-0.072722,18.599453,-0.876968,-65.449921
40.000000,44.308773,75.514145,0.000000,51.000000,223.000000,210.000000,7894.000000,28.000000,28.000000,2.223731,-0.067874,18.991247,-0.903602,98.174660
40.000000,43.660351,75.603859,1.000000,58.000000,223.000000,210.000000,7894.000000,29.000000,27.000000,2.218138,-0.063026,18.860607,-0.895357,-32.724888
40.000000,43.172413,75.691780,0.000000,76.000000,224.000000,211.000000,8025.000000,42.000000,42.000000,2.212684,-0.063026,18.860607,-0.895357,0.000000
41.000000,42.751171,75.777946,0.000000,80.000000,225.000000,211.000000,8025.000000,46.000000,46.000000,2.207367,-0.063026,18.947701,-0.900854,21.816641
41.000000,41.970924,75.862389,2.000000,96.000000,225.000000,212.000000,8041.000000,58.000000,55.000000,2.202183,-0.067874,18.991234,-0.903813,10.908246
42.000000,40.903675,75.945145,5.000000,106.000000,226.000000,213.000000,8041.000000,73.000000,66.000000,2.197129,-0.063026,19.034781,-0.906561,10.908395
44.000000,40.186073,76.026245,2.000000,92.000000,226.000000,214.000000,7927.000000,68.000000,65.000000,2.192200,-0.063026,19.121874,-0.912057,21.816641
44.000000,40.161091,76.105721,-2.000000,107.000000,228.000000,215.000000,7809.000000,85.000000,87.000000,2.187395,-0.058178,19.165434,-0.914594,10.908395
45.000000,40.612255,76.183609,-5.000000,102.000000,228.000000,217.000000,7809.000000,86.000000,93.000000,2.182710,-0.063026,19.296074,-0.922839,32.724888
48.000000,41.322243,76.259933,-8.000000,83.000000,229.000000,217.000000,7576.000000,78.000000,89.000000,2.178143,-0.053330,19.383217,-0.927491,21.816641
48.000000,42.250423,76.334732,-10.000000,84.000000,230.000000,219.000000,7576.000000,86.000000,100.000000,2.173689,-0.058178,19.426777,-0.930028,10.908246
48.000000,43.274784,76.408035,-11.000000,86.000000,232.000000,220.000000,7493.000000,95.000000,100.000000,2.169347,-0.053330,19.557491,-0.937005,32.725037
49.000000,44.381401,76.479874,-12.000000,68.000000,233.000000,221.000000,7493.000000,87.000000,100.000000,2.165113,-0.058178,19.688169,-0.944616,32.724739
53.000000,45.658264,76.550278,-14.000000,109.000000,234.000000,223.000000,7344.000000,100.000000,100.000000,2.160985,-0.058178,19.775288,-0.949690,21.816641
55.000000,46.897888,76.619270,-14.000000,-18.000000,237.000000,226.000000,7337.000000,68.000000,87.000000,2.156960,-0.053330,19.906002,-0.956668,32.725037
57.000000,47.749874,76.686882,-11.000000,-67.000000,238.000000,227.000000,7337.000000,34.000000,50.000000,2.153037,-0.053329,20.167429,-0.970623,65.449776
57.000000,48.534412,76.753143,-11.000000,-69.000000,240.000000,229.000000,7630.000000,30.000000,45.000000,2.149211,-0.053329,20.254570,-0.975275,21.816492
57.000000,50.046932,76.818077,-17.000000,-103.000000,241.000000,230.000000,7630.000000,-2.000000,21.000000,2.145480,-0.053330,20.428856,-0.984578,43.633430
57.000000,52.400013,76.881714,-24.000000,-125.000000,243.000000,236.000000,7912.000000,-4.000000,28.000000,2.141843,-0.053329,20.515999,-0.989230,21.816641
55.000000,54.776928,76.944077,-25.000000,-120.000000,244.000000,237.000000,7912.000000,-18.000000,15.000000,2.138297,-0.033937,20.864862,-1.001074,87.266266
50.000000,56.387642,77.005196,-21.000000,-137.000000,247.000000,241.000000,7993.000000,-16.000000,11.000000,2.134840,-0.033937,20.952080,-1.004035,21.816792
50.000000,57.111839,77.065094,-14.000000,-112.000000,248.000000,242.000000,8012.000000,-15.000000,3.000000,2.131469,-0.029089,21.257383,-1.012918,76.358017
46.000000,57.099834,77.123795,-9.000000,-63.000000,249.000000,244.000000,8012.000000,4.000000,16.000000,2.128182,-0.029089,21.344612,-1.015456,21.816492
45.000000,56.152435,77.181320,-2.000000,-72.000000,250.000000,241.000000,8051.000000,-18.000000,-15.000000,2.124977,-0.024241,21.475475,-1.018629,32.725334
45.000000,54.141781,77.237694,6.000000,-96.000000,255.000000,247.000000,8051.000000,6.000000,-1.000000,2.121853,-0.043633,21.388290,-1.014822,-21.816792
43.000000,51.492264,77.292938,11.000000,-68.000000,256.000000,244.000000,8052.000000,-4.000000,-19.000000,2.118807,-0.038785,21.867895,-1.033433,119.991302
43.000000,48.903164,77.347076,12.000000,-47.000000,257.000000,250.000000,8052.000000,21.000000,4.000000,2.115836,-0.058178,21.780777,-1.028359,-21.816494
43.000000,46.824203,77.400131,9.000000,-29.000000,254.000000,248.000000,7984.000000,-6.000000,-19.000000,2.112941,-0.033937,22.086033,-1.038723,76.358025
43.000000,45.324799,77.452126,5.000000,1.000000,259.000000,253.000000,7958.000000,37.000000,30.000000,2.110117,-0.029089,21.867960,-1.032377,-54.541527
43.000000,44.273651,77.503082,2.000000,24.000000,255.000000,250.000000,7958.000000,7.000000,4.000000,2.107364,-0.029089,22.304108,-1.045068,109.083054
43.000000,43.526951,77.553024,0.000000,40.000000,256.000000,251.000000,8069.000000,18.000000,18.000000,2.104680,-0.024241,21.998766,-1.037665,-76.358017
43.000000,43.064510,77.601967,-1.000000,62.000000,257.000000,252.000000,8069.000000,34.000000,35.000000,2.102063,-0.024241,22.086006,-1.039780,21.816492
43.000000,42.922291,77.649925,-3.000000,72.000000,257.000000,253.000000,8077.000000,39.000000,44.000000,2.099511,-0.024241,22.173246,-1.041895,21.816492
43.000000,42.946281,77.696930,-4.000000,67.000000,258.000000,253.000000,8077.000000,39.000000,44.000000,2.097023,-0.019393,22.216871,-1.042741,10.908246
42.000000,42.975513,77.742989,-4.000000,81.000000,259.000000,255.000000,8012.000000,56.000000,62.000000,2.094598,-0.024241,22.260492,-1.043799,10.908246
42.000000,42.994614,77.788132,-4.000000,102.000000,260.000000,256.000000,7956.000000,73.000000,78.000000,2.092233,-0.019393,22.391369,-1.046337,32.725334
42.000000,43.005112,77.832367,-4.000000,83.000000,260.000000,257.000000,7956.000000,66.000000,71.000000,2.089927,-0.019393,22.478619,-1.048029,21.816492
44.000000,42.915482,77.875717,-3.000000,70.000000,261.000000,258.000000,7743.000000,67.000000,71.000000,2.087679,-0.014544,22.522247,-1.048664,10.908246
45.000000,42.623543,77.918205,-2.000000,70.000000,262.000000,259.000000,7743.000000,72.000000,74.000000,2.085487,-0.014544,22.609505,-1.049933,21.816492
47.000000,42.223442,77.959839,-1.000000,76.000000,263.000000,260.000000,7706.000000,80.000000,81.000000,2.083350,-0.014544,22.696762,-1.051202,21.816792
47.000000,42.091293,78.000641,-3.000000,78.000000,266.000000,263.000000,7632.000000,100.000000,100.000000,2.081266,-0.014544,22.784019,-1.052472,21.816792
