-4.882056,39.879467,-80.110229,21.817684
-4.882054,39.894203,-80.024223,21.815300
-4.882055,39.908939,-79.938202,21.817684
-4.877206,39.973370,-79.550842,98.171234
-4.882055,39.980740,-79.507828,10.910034
-4.882055,39.995476,-79.421799,21.820068
-4.877207,40.002636,-79.378761,10.907650
-4.877206,40.016953,-79.292694,21.812916
-4.877207,40.031273,-79.206604,21.817684
-4.877207,40.045593,-79.120506,21.820068
-4.867512,40.086040,-78.861870,65.445900
-4.882056,40.078674,-78.904861,-10.905266
-4.882054,40.093410,-78.818855,21.815300
-4.877208,40.100567,-78.775826,10.905266
-4.877208,40.114887,-78.689728,21.820068
-4.877206,40.129204,-78.603645,21.815300
-4.877208,40.143520,-78.517563,21.815300
-4.867512,40.170486,-78.345116,43.635368
-4.872359,40.177433,-78.302055,10.905266
-4.867510,40.184174,-78.258942,10.910034
-4.867512,40.197655,-78.172729,21.815300
-4.862663,40.204189,-78.129578,10.910034
-4.862663,40.217255,-78.043282,21.820068
-4.857814,40.236221,-77.913780,32.720566
-4.857814,40.248871,-77.827423,21.820068
-4.852967,40.254982,-77.784233,10.905266
-4.852967,40.254982,-77.784233,0.000000
-4.843272,40.277760,-77.611183,43.635368
-4.843270,40.289146,-77.524666,21.815300
-4.843270,40.289146,-77.524666,0.000000
-4.833574,40.310246,-77.351402,43.635368
-4.833574,40.310246,-77.351402,0.000000
-4.833574,40.320793,-77.264801,21.810532
-4.823876,40.330505,-77.178062,21.820068
-4.819030,40.335148,-77.134689,10.905266
-4.819030,40.344437,-77.047905,21.820068
-4.809334,40.361332,-76.874184,43.635368
-4.804485,40.365345,-76.830727,10.910034
-4.809332,40.369568,-76.787308,10.905266
-4.789940,40.383087,-76.613312,43.630600
-4.799638,40.383087,-76.613312,0.000000
-4.775396,40.396824,-76.395561,54.545403
-4.785094,40.390484,-76.482613,-21.820068
-4.775398,40.401474,-76.308418,43.635368
-4.775396,40.406967,-76.221329,21.815300
-4.770547,40.409504,-76.177765,10.910034
-4.765701,40.411827,-76.134209,10.905266
-4.765701,40.416477,-76.047050,21.820068
-4.756005,40.420280,-75.959869,21.815300
-4.746310,40.426201,-75.785431,43.635368
-4.741461,40.427471,-75.741806,10.910034
-4.741461,40.430008,-75.654602,21.810532
-4.736612,40.431065,-75.610977,10.910034
-4.722069,40.433178,-75.392822,54.540634
-4.726916,40.433811,-75.349205,10.905266
-4.717218,40.434231,-75.261925,21.820068
-4.707522,40.433380,-75.087387,43.635368
-4.702676,40.432957,-75.043770,10.905266
-4.702676,40.432110,-74.956497,21.820068
-4.697827,40.431473,-74.912865,10.910034
-4.692978,40.428932,-74.782005,32.720566
-4.688131,40.427876,-74.738396,10.905266
-4.683285,40.421528,-74.520309,54.545403
-4.678436,40.420048,-74.476692,10.910034
-4.678434,40.417084,-74.389481,21.815300
-4.673587,40.415390,-74.345894,10.905266
-4.668738,40.409676,-74.215096,32.730103
-4.668740,40.405869,-74.127914,21.815300
-4.663891,40.403751,-74.084328,10.910034
-4.654196,40.388527,-73.822990,65.445900
-4.654196,40.388527,-73.822990,0.000000
-4.649347,40.380280,-73.692329,32.730103
-4.644500,40.377319,-73.648811,10.905266
-4.644498,40.371399,-73.561752,21.815300
-4.639652,40.361885,-73.431198,32.725334
-4.639650,40.355545,-73.344170,21.815300
-4.629954,40.341171,-73.170219,43.635368
-4.634803,40.337788,-73.126709,10.910034
-4.625108,40.314968,-72.865921,65.445900
-4.625108,40.314968,-72.865921,0.000000
-4.620259,40.302925,-72.735558,32.730103
-4.620259,40.294899,-72.648682,21.810532
-4.615412,40.273773,-72.431526,54.545403
-4.615410,40.265324,-72.344673,21.815300
-4.615412,40.256874,-72.257820,21.815300
-4.615410,40.248425,-72.170967,21.815300
-4.610561,40.243988,-72.127556,10.910034
-4.605715,40.230049,-71.997398,32.725334
-4.605715,40.220757,-71.910614,21.820068
-4.600866,40.196476,-71.693810,54.540634
-4.605715,40.191830,-71.650421,10.910034
-4.600866,40.177265,-71.520355,32.720566
-4.600868,40.167553,-71.433640,21.815300
-4.600868,40.157841,-71.346901,21.820068
-4.600866,40.148129,-71.260185,21.815300
-4.596017,40.122799,-71.043495,54.540634
-4.591170,40.117523,-71.000191,10.905266
-4.591170,40.106968,-70.913551,21.820068
-4.591170,40.096413,-70.826912,21.820068
-4.591170,40.085865,-70.740311,21.810532
-4.586324,40.069408,-70.610451,32.725334
-4.586324,40.058434,-70.523865,21.820068
-4.581475,40.029953,-70.307571,54.540634
-4.576628,40.012238,-70.177872,32.725334
-4.576626,40.000427,-70.091415,21.815300
-4.576626,39.988613,-70.004936,21.820068
-4.571780,39.982498,-69.961746,10.905266
-4.571778,39.970268,-69.875343,21.815300
-4.557233,39.869125,-69.228699,163.626678
-4.557235,39.855640,-69.142487,21.815300
-4.557235,39.842152,-69.056252,21.820068
-4.557233,39.828667,-68.970039,21.815300
-4.552387,39.807812,-68.840813,32.725334
-4.552387,39.793911,-68.754684,21.810532
-4.547538,39.772427,-68.625542,32.730103
-4.542691,39.720844,-68.324509,76.355934
-4.542691,39.720844,-68.324509,0.000000
-4.537842,39.698109,-68.195580,32.730103
-4.537842,39.682957,-68.109665,21.810532
-4.532996,39.659599,-67.980865,32.725334
-4.518451,39.617550,-67.766777,54.545403
-4.523298,39.592945,-67.638206,32.725334
-4.523300,39.576542,-67.552498,21.815300
-4.503906,39.522358,-67.296387,65.445900
-4.513602,39.539589,-67.381927,-21.815300
-4.494210,39.482922,-67.126328,65.450668
-4.489359,39.453968,-66.998665,32.725334
-4.489361,39.434666,-66.913567,21.815300
-4.469968,39.350872,-66.574707,87.265968
-4.484512,39.380444,-66.702225,-32.725334
-4.484512,39.360725,-66.617203,21.820068
-4.474817,39.340191,-66.532394,21.815300
-4.469968,39.329716,-66.490028,10.910034
-4.465121,39.319038,-66.447731,10.905266
-4.455426,39.274681,-66.278923,43.635368
-4.450577,39.263386,-66.236771,10.910034
-4.426336,39.201828,-66.027473,54.540634
-4.440881,39.236935,-66.153580,-32.725334
-4.431185,39.140064,-65.818230,87.265968
-4.436030,39.199593,-66.028114,-54.540634
-4.431183,39.090611,-65.650833,98.176003
-4.397245,39.104137,-65.692322,-10.910034
-4.397245,39.104137,-65.692322,0.000000
-4.392399,39.090416,-65.650917,10.905266
-4.387552,39.104340,-65.692253,-10.905266
-4.382703,39.090210,-65.650963,10.910034
-4.397248,39.130783,-65.775421,-32.725334
-4.392399,39.007259,-65.402672,98.171234
-4.392399,39.117054,-65.734001,-87.261200
-4.387552,39.103130,-65.692665,10.905266
-4.387552,39.103130,-65.692665,0.000000
-4.382703,39.089001,-65.651375,10.910034
-4.382703,39.089001,-65.651375,0.000000
-4.377854,39.074673,-65.610153,10.910034
-4.368159,39.045223,-65.528008,21.815300
-4.368159,39.045223,-65.528008,0.000000
-4.363312,39.030304,-65.487015,10.905266
-4.363310,39.000458,-65.405014,21.815300
-4.363310,39.000458,-65.405014,0.000000
-4.358461,38.985332,-65.364082,10.910034
-4.353615,38.970016,-65.323242,10.905266
-4.348768,38.892418,-65.119324,54.545403
-4.348768,38.892418,-65.119324,0.000000
-4.343919,38.876698,-65.078613,10.910034
-4.343917,38.845268,-64.997208,21.815300
-4.343919,38.813839,-64.915802,21.815300
-4.343917,38.782410,-64.834396,21.815300
-4.334224,38.685749,-64.591095,65.450668
-4.334224,38.685749,-64.591095,0.000000
-4.334222,38.653530,-64.510002,21.815300
-4.329375,38.604610,-64.388588,32.725334
-4.329375,38.571991,-64.307632,21.820068
-4.319680,38.538597,-64.227013,21.815300
-4.319678,38.505203,-64.146393,21.815300
-4.319678,38.338223,-63.743282,109.081268
-4.309982,38.372398,-63.823574,-21.815300
-4.305136,38.320549,-63.703381,32.725334
-4.305134,38.285984,-63.623257,21.815300
-4.295440,38.179962,-63.383884,65.450668
-4.300287,38.162491,-63.343914,10.905266
-4.290591,38.055302,-63.105042,65.455437
-4.295438,38.037636,-63.065159,10.905266
-4.295438,38.002289,-62.985355,21.820068
-4.295440,37.966949,-62.905571,21.815300
-4.290589,37.913357,-62.786144,32.725334
-4.295438,37.895683,-62.746243,10.910034
-4.290589,37.842098,-62.626831,32.720566
-4.300287,37.737236,-62.386948,65.450668
-4.300287,37.737236,-62.386948,0.000000
-4.295440,37.684223,-62.267262,32.725334
-4.300287,37.666752,-62.227291,10.905266
-4.300287,37.631794,-62.147316,21.820068
-4.300287,37.596836,-62.067341,21.820068
-4.305133,37.510433,-61.867039,54.535866
-4.300284,37.492954,-61.827053,10.910034
-4.300286,37.458004,-61.747097,21.815300
-4.300286,37.423046,-61.667122,21.820068
-4.300284,37.388096,-61.587166,21.815300
-4.305133,37.370811,-61.547096,10.910034
-4.305135,37.336246,-61.466972,21.815300
-4.309982,37.216633,-61.185947,76.355934
-4.309982,37.216633,-61.185947,0.000000
-4.305135,37.164783,-61.065754,32.725334
-4.305133,37.095650,-60.905487,43.635368
-4.300287,37.078178,-60.865517,10.905266
-4.300287,37.043221,-60.785542,21.820068
-4.300287,36.973316,-60.625629,43.630600
-4.295440,36.920303,-60.505943,32.725334
-4.295438,36.884964,-60.426159,21.815300
-4.285743,36.812737,-60.267265,43.635368
-4.290592,36.794868,-60.227451,10.910034
-4.290590,36.759144,-60.147839,21.815300
-4.290592,36.723419,-60.068226,21.815300
-4.276047,36.631210,-59.870487,54.545403
-4.280894,36.612968,-59.830864,10.905266
-4.271198,36.575706,-59.751957,21.815300
-4.271198,36.538437,-59.673035,21.820068
-4.271198,36.501183,-59.594147,21.810532
-4.261500,36.463150,-59.515591,21.820068
-4.261502,36.387093,-59.358494,43.635368
-4.251807,36.348309,-59.280327,21.815300
-4.251805,36.309525,-59.202160,21.815300
-4.246956,36.289940,-59.163162,10.910034
-4.242109,36.230625,-59.046471,32.725334
-4.237263,36.210670,-59.007683,10.905266
-4.232414,36.150215,-58.891556,32.730103
-4.222716,36.068130,-58.737541,43.630600
-4.217869,36.047428,-58.699146,10.905266
-4.188780,35.872883,-58.396832,87.270737
-4.203325,35.936680,-58.511135,-32.725334
-4.179084,35.825771,-58.323269,54.540634
-4.193629,35.847401,-58.361153,-10.905266
-4.179084,35.780853,-58.248428,32.725334
-4.174238,35.758495,-58.210972,10.905266
-4.169387,35.690857,-58.098900,32.725334
-4.164540,35.668137,-58.061665,10.905266
-4.159691,35.645226,-58.024521,10.910034
-4.149996,35.598698,-57.950699,21.815300
-4.149996,35.552158,-57.876862,21.820068
-4.135451,35.433170,-57.694027,54.535866
-4.135451,35.433170,-57.694027,0.000000
-4.125753,35.384853,-57.621338,21.820068
-4.120907,35.360531,-57.585129,10.905266
-4.106362,35.236252,-57.405800,54.545403
-4.111211,35.260937,-57.441788,-10.910034
-4.082122,35.055202,-57.159775,87.270737
-4.096667,35.130806,-57.266636,-32.725334
-4.067580,34.973461,-57.057415,65.445900
-4.082122,35.050598,-57.163151,-32.720566
-4.082122,34.999180,-57.092670,21.810532
-4.077273,34.973289,-57.057541,10.910034
-4.067578,34.920841,-56.987801,21.815300
-4.053033,34.840649,-56.884338,32.725334
-4.043338,34.732391,-56.747425,43.635368
-4.043338,34.732391,-56.747425,0.000000
-4.038489,34.705158,-56.713326,10.910034
-4.033642,34.677773,-56.679371,10.905266
-4.033642,34.622978,-56.611435,21.820068
-4.028793,34.595417,-56.577599,10.910034
-4.014249,34.455196,-56.410492,54.535866
-4.019098,34.427307,-56.376926,10.910034
-4.014249,34.399254,-56.343498,10.910034
-4.014251,34.343163,-56.276653,21.815300
-4.004553,34.286415,-56.210339,21.820068
-4.004553,34.229691,-56.144054,21.810532
-3.994857,34.114925,-56.012550,43.635368
-3.994857,34.114925,-56.012550,0.000000
-3.990008,34.028389,-55.914356,32.720566
-3.990008,33.970680,-55.848877,21.820068
-3.985159,33.941669,-55.816277,10.910034
-3.985161,33.883659,-55.751091,21.815300
-3.985159,33.825649,-55.685905,21.815300
-3.980312,33.738152,-55.588543,32.725334
-3.980312,33.679813,-55.523624,21.820068
-3.980310,33.621487,-55.458721,21.815300
-3.975463,33.592175,-55.426418,10.905266
-3.975463,33.533520,-55.361782,21.820068
-3.975466,33.474880,-55.297161,21.815300
-3.975463,33.181652,-54.974033,109.086037
-3.975463,33.181652,-54.974033,0.000000
-3.975463,33.123024,-54.909428,21.810532
-3.975463,33.064369,-54.844791,21.820068
-3.975463,33.005714,-54.780155,21.820068
-3.980312,32.918232,-54.682808,32.720566
-3.975466,32.830265,-54.585869,32.725334
-3.975466,32.654331,-54.391994,65.450668
-3.975466,32.654331,-54.391994,0.000000
-3.975463,32.595692,-54.327374,21.815300
-3.975463,32.537037,-54.262737,21.820068
-3.975463,32.478409,-54.198132,21.810532
-3.980312,32.390900,-54.100754,32.730103
-3.980312,32.215908,-53.906029,65.450668
-3.980312,32.215908,-53.906029,0.000000
-3.975463,32.127953,-53.809105,32.720566
-3.975463,32.069298,-53.744469,21.820068
-3.980312,31.981813,-53.647121,32.720566
-3.980312,31.923473,-53.582203,21.820068
-3.980310,31.865147,-53.517300,21.815300
-3.985159,31.720112,-53.354328,54.540634
-3.980310,31.690943,-53.321869,10.910034
-3.980312,31.632616,-53.256966,21.815300
-3.980312,31.574276,-53.192047,21.820068
-3.980310,31.515949,-53.127144,21.815300
-3.985159,31.370914,-52.964172,54.540634
-3.980312,31.341757,-52.931728,10.905266
-3.985159,31.196709,-52.768742,54.545403
-3.980312,31.167551,-52.736298,10.905266
-3.980312,31.109211,-52.671379,21.820068
-3.980310,31.050884,-52.606476,21.815300
-3.980312,30.992558,-52.541573,21.815300
-3.970617,30.874638,-52.412888,43.635368
-3.980312,30.816311,-52.347984,21.815300
-3.975463,30.786983,-52.315666,10.910034
-3.975466,30.728342,-52.251045,21.815300
-3.975463,30.669701,-52.186424,21.815300
-3.956072,30.490040,-51.995998,65.450668
-3.975463,30.548693,-52.060635,-21.820068
-3.970614,30.519209,-52.028461,10.910034
-3.965768,30.371029,-51.868320,54.545403
-3.965768,30.371029,-51.868320,0.000000
-3.960919,30.341236,-51.836433,10.910034
-3.960919,30.281675,-51.772686,21.810532
-3.956070,30.251728,-51.740944,10.910034
-3.956072,30.191845,-51.677471,21.815300
-3.946376,30.070841,-51.551682,43.635368
-3.946376,30.070841,-51.551682,0.000000
-3.941527,30.040434,-51.520378,10.910034
-3.936678,30.009876,-51.489223,10.910034
-3.926980,29.886469,-51.365818,43.630600
-3.926980,29.886469,-51.365818,0.000000
-3.922133,29.855474,-51.335125,10.905266
-3.907589,29.761135,-51.244377,32.725334
-3.907589,29.761135,-51.244377,0.000000
-3.902740,29.729538,-51.214275,10.910034
-3.893044,29.665777,-51.154701,21.815300
-3.897893,29.634035,-51.124752,10.910034
-3.888197,29.569986,-51.065487,21.815300
-3.878500,29.505350,-51.006836,21.820068
-3.873653,29.472904,-50.977680,10.905266
-3.868804,29.440304,-50.948669,10.910034
-3.868806,29.375116,-50.890659,21.815300
-3.863957,29.342375,-50.861805,10.910034
-3.859108,29.309494,-50.833111,10.910034
-3.854261,29.276489,-50.804588,10.905266
-3.844563,29.143341,-50.691761,43.630600
-3.839714,29.109911,-50.663712,10.910034
-3.834865,29.076345,-50.635822,10.910034
-3.834867,29.009228,-50.580059,21.815300
-3.830019,28.975527,-50.552334,10.910034
-3.825170,28.941692,-50.524773,10.910034
-3.825170,28.874052,-50.469673,21.810532
-3.815474,28.737665,-50.360756,43.635368
-3.815474,28.737665,-50.360756,0.000000
-3.805778,28.600227,-50.253166,43.635368
-3.810625,28.566010,-50.226112,10.905266
-3.805776,28.531647,-50.199211,10.910034
-3.800929,28.428183,-50.119022,32.725334
-3.796082,28.324331,-50.039337,32.725334
-3.796080,28.255102,-49.986217,21.815300
-3.791233,28.220367,-49.959831,10.905266
-3.791233,28.150866,-49.907036,21.820068
-3.786384,28.115988,-49.880806,10.910034
-3.786386,28.046247,-49.828358,21.815300
-3.786384,27.976505,-49.775909,21.815300
-3.781538,27.801497,-49.645622,54.545403
-3.781538,27.801497,-49.645622,0.000000
-3.781535,27.731503,-49.593513,21.815300
-3.781538,27.661509,-49.541405,21.815300
-3.776689,27.626377,-49.515514,10.910034
-3.776689,27.556147,-49.463757,21.810532
-3.771842,27.379883,-49.335171,54.545403
-3.771842,27.379883,-49.335171,0.000000
-3.771840,27.309385,-49.283745,21.815300
-3.771840,27.238873,-49.232307,21.820068
-3.771842,27.168375,-49.180882,21.815300
-3.766993,27.132996,-49.155334,10.910034
-3.766991,27.062250,-49.104252,21.815300
-3.762146,26.884762,-48.977394,54.540634
-3.762144,26.742762,-48.875900,43.635368
-3.762144,26.742762,-48.875900,0.000000
-3.757295,26.635914,-48.800312,32.720566
-3.762144,26.600410,-48.774937,10.910034
-3.757297,26.493547,-48.699337,32.725334
-3.757295,26.351057,-48.598534,43.635368
-3.752448,26.315325,-48.573513,10.905266
-3.752448,26.243828,-48.523453,21.820068
-3.752448,26.172363,-48.473412,21.810532
-3.752448,26.100866,-48.423351,21.820068
-3.752448,26.029369,-48.373291,21.820068
-3.747601,25.993517,-48.348446,10.905266
-3.737903,25.632496,-48.103409,109.081268
-3.747599,25.775957,-48.202827,-43.635368
-3.747599,25.704220,-48.153114,21.820068
-3.747599,25.704220,-48.153114,0.000000
-3.723359,25.449024,-47.985271,76.360703
-3.747599,25.556631,-48.059841,-32.730103
-3.733055,25.447966,-47.986855,32.725334
-3.737904,25.339640,-47.913330,32.730103
-3.737904,25.339640,-47.913330,0.000000
-3.733057,25.303429,-47.889008,10.905266
-3.733055,25.230991,-47.840351,21.815300
-3.733055,25.230991,-47.840351,0.000000
-3.733055,25.158537,-47.791687,21.820068
-3.728206,24.976847,-47.670925,54.540634
-3.728206,24.976847,-47.670925,0.000000
-3.723359,24.940401,-47.646954,10.905266
-3.718510,24.903824,-47.623150,10.910034
-3.723359,24.867363,-47.599171,10.910034
-3.718510,24.830786,-47.575367,10.910034
-3.713663,24.794109,-47.551750,10.905266
-3.708814,24.683723,-47.481430,32.720566
-3.708814,24.683723,-47.481430,0.000000
-3.708814,24.683723,-47.481430,0.000000
-3.703965,24.646805,-47.458160,10.910034
-3.703965,24.572966,-47.411625,21.820068
-3.699118,24.535950,-47.388546,10.905266
-3.699118,24.461887,-47.342365,21.820068
-3.694269,24.424744,-47.319454,10.910034
-3.689423,24.387506,-47.296734,10.905266
-3.689420,24.313015,-47.251286,21.815300
-3.684572,24.275652,-47.228737,10.910034
-3.684574,24.200941,-47.183651,21.815300
-3.679725,24.163469,-47.161285,10.910034
-3.674878,24.050745,-47.094738,32.725334
-3.674878,24.050745,-47.094738,0.000000
-3.670029,23.937716,-47.028748,32.720566
-3.670029,23.937716,-47.028748,0.000000
-3.665180,23.824335,-46.963287,32.730103
-3.660333,23.710655,-46.898388,32.725334
-3.660333,23.710655,-46.898388,0.000000
-3.655484,23.520672,-46.791145,54.540634
-3.650637,23.482582,-46.769886,10.905266
-3.650635,23.406385,-46.727360,21.815300
-3.645786,23.368176,-46.706276,10.910034
-3.645788,23.291773,-46.664120,21.815300
-3.645788,23.215353,-46.621956,21.820068
-3.626395,22.983736,-46.499954,65.445900
-3.636091,22.983719,-46.499947,0.004768
-3.631244,22.945223,-46.479431,10.905266
-3.631244,22.868198,-46.438381,21.820068
-3.631244,22.791208,-46.397350,21.810532
-3.626395,22.752598,-46.377014,10.910034
-3.626395,22.675375,-46.336338,21.820068
-3.621546,22.481861,-46.235603,54.540634
-3.621546,22.481861,-46.235603,0.000000
-3.611850,22.404072,-46.196064,21.815300
-3.616699,22.365265,-46.176102,10.910034
-3.607003,22.287285,-46.136940,21.815300
-3.607003,22.209288,-46.097771,21.820068
-3.597306,22.052576,-46.020962,43.630600
-3.597306,22.052576,-46.020962,0.000000
-3.597308,21.974220,-45.982559,21.815300
-3.592459,21.934940,-45.963543,10.910034
-3.582761,21.777128,-45.889023,43.630600
-3.582761,21.777128,-45.889023,0.000000
-3.582761,21.698204,-45.851753,21.820068
-3.573065,21.539660,-45.778759,43.635368
-3.568218,21.499949,-45.760708,10.905266
-3.568218,21.499949,-45.760708,0.000000
-3.563369,21.380537,-45.707127,32.720566
-3.558520,21.340635,-45.689453,10.910034
-3.558520,21.260832,-45.654110,21.820068
-3.553674,21.140888,-45.601681,32.725334
-3.548825,21.100817,-45.584396,10.910034
-3.543978,21.060680,-45.567314,10.905266
-3.543976,20.980389,-45.533142,21.815300
-3.539127,20.940151,-45.516247,10.910034
-3.539129,20.859695,-45.482464,21.815300
-3.534280,20.819378,-45.465763,10.910034
-3.529431,20.617418,-45.383255,54.540634
-3.524584,20.576958,-45.366955,10.905266
-3.529433,20.536558,-45.350452,10.910034
-3.519735,20.455444,-45.318230,21.820068
-3.524582,20.414984,-45.301929,10.905266
-3.514886,20.333733,-45.270107,21.815300
-3.519735,20.293175,-45.253994,10.910034
-3.514886,20.090036,-45.174435,54.540634
-3.510039,20.049343,-45.158722,10.905266
-3.510039,19.886497,-45.095852,43.640137
-3.510039,19.886497,-45.095852,0.000000
-3.505190,19.764172,-45.049305,32.720566
-3.505190,19.764172,-45.049305,0.000000
-3.495495,19.354868,-44.898087,109.086037
-3.490648,19.313877,-44.883167,10.905266
-3.490646,19.231878,-44.853325,21.815300
-3.490646,19.149860,-44.823475,21.820068
-3.490648,19.067862,-44.793633,21.815300
-3.490646,18.985863,-44.763790,21.815300
-3.490646,18.903845,-44.733940,21.820068
-3.485797,18.698479,-44.660320,54.540634
-3.485797,18.698479,-44.660320,0.000000
-3.485799,18.616337,-44.630875,21.815300
-3.476103,18.451469,-44.573570,43.635368
-3.485797,18.451469,-44.573570,0.000000
-3.466405,18.203356,-44.490021,65.450668
-3.476101,18.203373,-44.490028,-0.004768
-3.480950,18.162222,-44.475502,10.910034
-3.466406,18.038166,-44.433727,32.725334
-3.476104,18.038166,-44.433727,0.000000
-3.476101,17.955742,-44.405079,21.815300
-3.471252,17.914452,-44.390953,10.910034
-3.476101,17.873230,-44.376625,10.910034
-3.471255,17.749378,-44.334248,32.725334
-3.466406,17.625340,-44.292480,32.720566
-3.466406,17.625340,-44.292480,0.000000
-3.461557,17.583914,-44.278755,10.910034
-3.461559,17.501081,-44.251308,21.815300
-3.456710,17.459591,-44.237782,10.910034
-3.451863,17.334940,-44.197815,32.725334
-3.451863,17.334940,-44.197815,0.000000
-3.447014,17.293320,-44.184692,10.910034
-3.442165,17.251637,-44.171772,10.910034
-3.442165,17.168306,-44.145943,21.810532
-3.442165,17.168306,-44.145943,0.000000
-3.437316,17.126560,-44.133224,10.910034
-3.427620,17.042845,-44.108604,21.815300
-3.432469,17.001038,-44.096088,10.910034
-3.427620,16.959171,-44.083775,10.910034
-3.422774,16.917263,-44.071671,10.905266
-3.422774,16.917263,-44.071671,0.000000
-3.417925,16.875278,-44.059765,10.910034
-3.413076,16.833237,-44.048061,10.910034
-3.408227,16.706980,-44.013577,32.720566
-3.408227,16.706980,-44.013577,0.000000
-3.403378,16.664827,-44.002281,10.910034
-3.398531,16.622639,-43.991196,10.905266
-3.393682,16.580378,-43.980312,10.910034
-3.398531,16.538170,-43.969223,10.910034
-3.379140,16.283720,-43.907616,65.450668
-3.379138,16.198910,-43.887081,21.815300
-3.379138,16.198910,-43.887081,0.000000
-3.374291,16.156464,-43.877022,10.905266
-3.374291,16.071535,-43.856895,21.820068
-3.374291,15.986608,-43.836769,21.820068
-3.369444,15.944114,-43.826916,10.905266
-3.369442,15.774083,-43.787491,43.635368
-3.369442,15.774083,-43.787491,0.000000
-3.364595,15.646423,-43.758541,32.725334
-3.369442,15.603930,-43.748688,10.905266
-3.359746,15.518737,-43.729801,21.815300
-3.364595,15.476177,-43.720150,10.910034
-3.359746,15.263186,-43.672935,54.540634
-3.359746,15.263186,-43.672935,0.000000
-3.359746,15.177974,-43.654045,21.820068
-3.359746,15.092799,-43.635162,21.810532
-3.359746,15.007587,-43.616272,21.820068
-3.359746,14.922376,-43.597382,21.820068
-3.354899,14.879744,-43.588146,10.905266
-3.359746,14.666733,-43.540924,54.545403
-3.359746,14.666733,-43.540924,0.000000
-3.359746,14.581558,-43.522041,21.810532
-3.359746,14.496346,-43.503151,21.820068
-3.359746,14.496346,-43.503151,0.000000
-3.359746,14.240748,-43.446491,65.450668
-3.359746,14.240748,-43.446491,0.000000
-3.359746,14.070362,-43.408718,43.630600
-3.359746,14.070362,-43.408718,0.000000
-3.359746,13.985150,-43.389828,21.820068
-3.359746,13.899976,-43.370945,21.810532
-3.350050,13.729213,-43.334824,43.635368
-3.364595,13.771753,-43.344471,-10.905266
-3.345201,13.429900,-43.273888,87.265968
-3.359746,13.557699,-43.302219,-32.725334
-3.359748,13.472507,-43.283333,21.815300
-3.364595,13.429966,-43.273685,10.905266
-3.359746,13.387361,-43.264240,10.910034
-3.350050,13.216598,-43.228119,43.635368
-3.364593,13.259157,-43.237770,-10.910034
-3.354897,13.088572,-43.200821,43.635368
-3.354897,13.088572,-43.200821,0.000000
-3.354899,13.003288,-43.182350,21.815300
-3.359746,12.960701,-43.172909,10.905266
-3.354897,12.918050,-43.163670,10.910034
-3.354897,12.832747,-43.145195,21.820068
-3.350050,12.704679,-43.118103,32.725334
-3.350050,12.704679,-43.118103,0.000000
-3.354897,12.662047,-43.108868,10.905266
-3.330657,12.447772,-43.067867,54.540634
-3.350050,12.447753,-43.067863,0.004768
-3.350050,12.447753,-43.067863,0.000000
-3.345203,12.405033,-43.059044,10.905266
-3.340352,12.276709,-43.033195,32.725334
-3.340352,12.276709,-43.033195,0.000000
-3.335505,12.233905,-43.024788,10.905266
-3.330656,12.191042,-43.016586,10.910034
-3.325807,12.148140,-43.008591,10.910034
-3.325809,12.062355,-42.992607,21.815300
-3.325809,12.062355,-42.992607,0.000000
-3.316112,11.890484,-42.962303,43.630600
-3.316112,11.890484,-42.962303,0.000000
-3.311263,11.847470,-42.954933,10.910034
-3.311263,11.847470,-42.954933,0.000000
-3.306416,11.804440,-42.947777,10.905266
-3.306416,11.718343,-42.933456,21.820068
-3.296720,11.632130,-42.919975,21.815300
-3.296720,11.632130,-42.919975,0.000000
-3.287022,11.545771,-42.907326,21.820068
-3.287022,11.545771,-42.907326,0.000000
-3.287024,11.459431,-42.894680,21.815300
-3.282175,11.416221,-42.888565,10.910034
-3.277328,11.373001,-42.882664,10.905266
-3.267631,11.199863,-42.860725,43.630600
-3.267631,11.199863,-42.860725,0.000000
-3.257933,11.113173,-42.850594,21.820068
-3.257933,11.113173,-42.850594,0.000000
-3.257935,11.026503,-42.840466,21.815300
-3.253086,10.983133,-42.835609,10.910034
-3.248239,10.852976,-42.821674,32.725334
-3.243390,10.809562,-42.817238,10.910034
-3.238541,10.766127,-42.813015,10.910034
-3.238541,10.679295,-42.804569,21.810532
-3.233692,10.635839,-42.800556,10.910034
-3.238541,10.592404,-42.796333,10.910034
-3.228845,10.505475,-42.788731,21.815300
-3.223999,10.375018,-42.777954,32.725334
-3.223999,10.375018,-42.777954,0.000000
-3.223996,10.288053,-42.770771,21.815300
-3.219147,10.244544,-42.767391,10.910034
-3.219150,10.157545,-42.760632,21.815300
-3.214301,10.114020,-42.757462,10.910034
-3.209452,10.070480,-42.754501,10.910034
-3.204605,9.852770,-42.740765,54.535866
-3.204605,9.852770,-42.740765,0.000000
-3.199756,9.809203,-42.738228,10.910034
-3.199756,9.722071,-42.733154,21.820068
-3.199756,9.634976,-42.728085,21.810532
-3.194907,9.591398,-42.725758,10.910034
-3.180362,9.373381,-42.717300,54.545403
-3.190060,9.373381,-42.717300,0.000000
-3.180362,9.198990,-42.710537,43.630600
-3.180362,9.198990,-42.710537,0.000000
-3.180365,9.111794,-42.707153,21.815300
-3.175516,9.068179,-42.705673,10.910034
-3.175516,8.980949,-42.702713,21.820068
-3.165818,8.806479,-42.698486,43.630600
