-0.101811,18.160645,-0.967862,141.808090
-0.106659,17.856947,-0.935346,-76.358170
-0.101811,18.247612,-0.975258,98.174805
-0.101811,18.334427,-0.984127,21.816641
-0.101811,18.421242,-0.992997,21.816492
-0.101811,18.421242,-0.992997,0.000000
-0.096963,18.551527,-1.005669,32.724888
-0.096963,18.551527,-1.005669,0.000000
-0.096963,18.551527,-1.005669,0.000000
-0.101811,18.594934,-1.010104,10.908395
-0.116355,18.464920,-0.994907,-32.724888
-0.096963,18.638634,-1.011804,43.633282
-0.096963,18.291206,-0.978011,-87.266563
-0.096963,18.638634,-1.011804,87.266563
-0.096963,18.291206,-0.978011,-87.266563
-0.096963,18.638634,-1.011804,87.266563
-0.096963,18.291206,-0.978011,-87.266563
-0.116355,18.464560,-0.998273,43.633282
-0.096963,18.377703,-0.989824,-21.816643
-0.096963,18.725128,-1.023618,87.266418
-0.101811,18.421278,-0.992575,-76.358170
-0.101811,18.768538,-1.028052,87.266563
-0.101811,18.421278,-0.992575,-87.266563
-0.101811,18.768538,-1.028052,87.266563
-0.101811,18.421278,-0.992575,-87.266563
-0.101811,18.768538,-1.028052,87.266563
-0.101811,18.421278,-0.992575,-87.266563
-0.101811,18.768538,-1.028052,87.266563
-0.101811,18.421278,-0.992575,-87.266563
-0.106659,18.724976,-1.025091,76.358322
-0.106659,18.377893,-0.987930,-87.266563
-0.106659,18.724976,-1.025091,87.266563
-0.101811,18.334311,-0.985179,-98.174805
-0.106659,18.638006,-1.017694,76.358017
-0.106659,18.290924,-0.980533,-87.266266
-0.106659,18.638006,-1.017694,87.266266
-0.106659,18.290924,-0.980533,-87.266266
-0.101811,18.594774,-1.011576,76.358017
-0.101811,18.247517,-0.976099,-87.266418
-0.101811,18.594774,-1.011576,87.266418
-0.096963,18.203920,-0.973559,-98.174660
-0.101811,18.507771,-1.004601,76.358017
-0.101811,18.160513,-0.969124,-87.266418
-0.096963,18.464512,-0.998693,76.358170
-0.096963,18.117085,-0.964900,-87.266563
-0.096963,18.464512,-0.998693,87.266563
-0.096963,18.030230,-0.956451,-109.083054
-0.096963,18.377655,-0.990245,87.266418
-0.096963,18.030230,-0.956451,-87.266418
-0.096963,18.377655,-0.990245,87.266418
-0.096963,18.030230,-0.956451,-87.266418
-0.096963,18.377655,-0.990245,87.266418
-0.092115,17.986622,-0.954123,-98.174660
-0.096963,18.290619,-0.983692,76.358017
-0.096963,17.943193,-0.949898,-87.266418
-0.096963,18.290619,-0.983692,87.266418
-0.096963,17.943193,-0.949898,-87.266418
-0.096963,18.290619,-0.983692,87.266418
-0.096963,17.943193,-0.949898,-87.266418
-0.096963,18.290619,-0.983692,87.266418
-0.096963,17.856337,-0.941450,-109.083054
-0.096963,18.203764,-0.975243,87.266563
-0.087266,17.942961,-0.952426,-65.449921
-0.092115,18.160202,-0.972494,54.541527
-0.092115,17.812616,-0.940385,-87.266418
-0.092115,18.160202,-0.972494,87.266418
-0.096963,17.769348,-0.934476,-98.174805
-0.096963,18.116774,-0.968270,87.266418
-0.096963,17.769348,-0.934476,-87.266418
-0.101811,18.073198,-0.965519,76.358170
-0.082418,17.899258,-0.951151,-43.633133
-0.101811,18.072886,-0.968889,43.633133
-0.106659,18.029499,-0.964244,-10.908395
-0.106659,18.029499,-0.964244,0.000000
-0.106659,18.029499,-0.964244,0.000000
-0.111507,17.986137,-0.959389,-10.908246
-0.111507,17.986137,-0.959389,0.000000
-0.111507,17.986137,-0.959389,0.000000
-0.111507,17.986137,-0.959389,0.000000
-0.111507,17.986137,-0.959389,0.000000
-0.111507,17.986137,-0.959389,0.000000
-0.106659,17.942753,-0.954744,-10.908246
-0.111507,17.899391,-0.949888,-10.908395
-0.111507,17.899391,-0.949888,0.000000
-0.111507,17.899391,-0.949888,0.000000
-0.111507,17.812668,-0.940178,-21.816492
-0.106659,17.769281,-0.935533,-10.908395
-0.106659,17.769281,-0.935533,0.000000
-0.111507,17.725920,-0.930677,-10.908246
-0.106659,17.682535,-0.926032,-10.908246
-0.111507,17.639174,-0.921177,-10.908395
-0.106659,17.595787,-0.916532,-10.908395
-0.111507,17.552425,-0.911676,-10.908246
-0.106659,17.422270,-0.897741,-32.725037
-0.101811,17.378862,-0.893307,-10.908246
-0.101811,17.205235,-0.875568,-43.633133
-0.101811,17.205235,-0.875568,0.000000
-0.096963,17.161806,-0.871344,-10.908246
-0.096963,17.074949,-0.862895,-21.816790
-0.096963,16.901237,-0.845999,-43.633133
-0.096963,16.901237,-0.845999,0.000000
-0.096963,16.814381,-0.837550,-21.816641
-0.096963,16.727524,-0.829102,-21.816641
-0.092115,16.684074,-0.825088,-10.908395
-0.092115,16.597178,-0.817061,-21.816492
-0.092115,16.510281,-0.809034,-21.816492
-0.092115,16.336487,-0.792980,-43.633282
-0.087266,16.293018,-0.789177,-10.908395
-0.087266,16.206083,-0.781571,-21.816641
-0.087266,16.119148,-0.773965,-21.816641
-0.087266,16.032215,-0.766360,-21.816492
-0.082418,15.988730,-0.762768,-10.908246
-0.087266,15.945263,-0.758965,-10.908395
-0.082418,15.727837,-0.741004,-54.541679
-0.082418,15.727837,-0.741004,0.000000
-0.082418,15.640867,-0.733820,-21.816492
-0.082418,15.553897,-0.726636,-21.816641
-0.082418,15.466927,-0.719452,-21.816641
-0.077570,15.423425,-0.716070,-10.908246
-0.077570,15.249416,-0.702545,-43.633282
-0.077570,15.075408,-0.689020,-43.633282
-0.077570,15.075408,-0.689020,0.000000
-0.077570,14.988404,-0.682258,-21.816492
-0.077570,14.901401,-0.675495,-21.816641
-0.072722,14.857882,-0.672325,-10.908246
-0.072722,14.770846,-0.665984,-21.816790
-0.067874,14.640249,-0.657107,-32.724739
-0.072722,14.596731,-0.653936,-10.908395
-0.067874,14.553198,-0.650977,-10.908395
-0.067874,14.292002,-0.633221,-65.449776
-0.063026,14.422642,-0.641466,32.724888
-0.067874,14.030848,-0.614832,-98.174660
-0.067874,14.292044,-0.632588,65.449776
-0.067874,13.769650,-0.597077,-130.899689
-0.067874,14.117912,-0.620751,87.266418
-0.063026,13.725993,-0.596017,-98.174660
-0.067874,14.030723,-0.616732,76.358170
-0.063026,13.638803,-0.591998,-98.174805
-0.067874,13.943532,-0.612713,76.358017
-0.063026,13.464520,-0.582483,-119.991302
-0.063026,13.812892,-0.604469,87.266418
-0.063026,13.377426,-0.576987,-109.083054
-0.063026,13.725800,-0.598972,87.266563
-0.063026,13.377426,-0.576987,-87.266563
-0.063026,13.638706,-0.593476,65.449921
-0.058178,13.246672,-0.570642,-98.174660
-0.058178,13.508028,-0.585865,65.449776
-0.058178,13.159553,-0.565568,-87.266563
-0.058178,13.508028,-0.585865,87.266563
-0.058178,13.159553,-0.565568,-87.266563
-0.058178,13.508028,-0.585865,87.266563
-0.058178,13.159553,-0.565568,-87.266563
-0.058178,13.508028,-0.585865,87.266563
-0.058178,13.072434,-0.560494,-109.083054
-0.058178,13.420909,-0.580791,87.266266
-0.058178,13.420909,-0.580791,0.000000
-0.063026,13.377362,-0.578042,-10.908246
-0.058178,13.333803,-0.575505,-10.908246
-0.058178,13.333803,-0.575505,0.000000
-0.058178,13.333803,-0.575505,0.000000
-0.053330,13.290233,-0.573180,-10.908246
-0.058178,13.246674,-0.570643,-10.908246
-0.058178,13.246674,-0.570643,0.000000
-0.058178,13.246674,-0.570643,0.000000
-0.063026,13.203127,-0.567894,-10.908395
-0.058178,13.159567,-0.565357,-10.908395
-0.063026,13.116020,-0.562609,-10.908246
-0.063026,13.116020,-0.562609,0.000000
-0.058178,13.072461,-0.560072,-10.908246
-0.063026,13.028914,-0.557324,-10.908395
-0.063026,13.028914,-0.557324,0.000000
-0.063026,12.941821,-0.551827,-21.816641
-0.063026,12.941821,-0.551827,0.000000
-0.067874,12.811223,-0.542950,-32.724888
-0.067874,12.811223,-0.542950,0.000000
-0.067874,12.724157,-0.537031,-21.816641
-0.067874,12.724157,-0.537031,0.000000
-0.067874,12.637092,-0.531112,-21.816641
-0.072722,12.593574,-0.527942,-10.908246
-0.067874,12.462975,-0.519064,-32.725037
-0.067874,12.462975,-0.519064,0.000000
-0.067874,12.375910,-0.513146,-21.816492
-0.067874,12.375910,-0.513146,0.000000
-0.067874,12.288844,-0.507227,-21.816641
-0.072722,12.245326,-0.504057,-10.908395
-0.067874,12.201794,-0.501098,-10.908246
-0.072722,12.071240,-0.491587,-32.724888
-0.067874,12.027707,-0.488627,-10.908395
-0.072722,11.984189,-0.485457,-10.908246
-0.072722,11.897153,-0.479116,-21.816641
-0.067874,11.853620,-0.476157,-10.908395
-0.072722,11.810102,-0.472987,-10.908246
-0.072722,11.723066,-0.466646,-21.816492
-0.067874,11.592467,-0.457768,-32.725037
-0.072722,11.548949,-0.454598,-10.908246
-0.072722,11.548949,-0.454598,0.000000
-0.072722,11.026734,-0.416555,-130.899689
-0.072722,11.374877,-0.441917,87.266418
-0.067874,10.983082,-0.415283,-98.174805
-0.067874,11.244279,-0.433039,65.449921
-0.072722,10.852618,-0.404506,-98.174660
-0.072722,11.200761,-0.429869,87.266266
-0.067874,10.808967,-0.403235,-98.174660
-0.072722,11.113592,-0.425427,76.358170
-0.067874,10.721797,-0.398794,-98.174805
-0.067874,11.070060,-0.422468,87.266563
-0.067874,10.634731,-0.392875,-109.083206
-0.067874,10.982993,-0.416550,87.266418
-0.072722,10.591332,-0.388017,-98.174736
-0.067874,10.896062,-0.408732,76.358246
-0.072722,10.504400,-0.380199,-98.174805
-0.067874,10.809130,-0.400914,76.358170
-0.067874,10.460868,-0.377240,-87.266418
-0.067874,10.722064,-0.394996,65.449776
-0.067874,10.373802,-0.371321,-87.266495
-0.067874,10.722064,-0.394996,87.266495
-0.067874,10.286736,-0.365403,-109.083054
-0.067874,10.634998,-0.389077,87.266418
-0.067874,10.286736,-0.365403,-87.266418
-0.063026,10.591562,-0.384640,76.358170
-0.063026,10.243189,-0.362654,-87.266563
-0.067874,10.547918,-0.383369,76.358246
-0.067874,10.199656,-0.359695,-87.266563
-0.067874,10.547918,-0.383369,87.266563
-0.067874,10.199656,-0.359695,-87.266563
-0.067874,10.460853,-0.377451,65.449997
-0.067874,10.460853,-0.377451,0.000000
-0.067874,10.460853,-0.377451,0.000000
-0.067874,10.373787,-0.371532,-21.816715
-0.067874,10.373787,-0.371532,0.000000
-0.072722,10.330269,-0.368362,-10.908320
-0.072722,10.330269,-0.368362,0.000000
-0.067874,10.286736,-0.365403,-10.908246
-0.072722,9.895075,-0.336870,-98.174805
-0.072722,10.243218,-0.362232,87.266495
-0.072722,9.808040,-0.330529,-109.083054
-0.072722,10.156182,-0.355892,87.266342
-0.072722,9.808040,-0.330529,-87.266342
-0.072722,10.156182,-0.355892,87.266342
-0.072722,9.721004,-0.324189,-109.083054
-0.072722,10.069147,-0.349551,87.266563
-0.072722,9.633967,-0.317848,-109.083130
-0.072722,9.982111,-0.343211,87.266563
-0.072722,9.633967,-0.317848,-87.266563
-0.072722,9.982111,-0.343211,87.266563
-0.072722,9.546932,-0.311508,-109.083054
-0.072722,9.895075,-0.336870,87.266342
-0.072722,9.459896,-0.305167,-109.083054
-0.072722,9.808040,-0.330529,87.266495
-0.072722,9.459896,-0.305167,-87.266495
-0.072722,9.808040,-0.330530,87.266495
-0.072722,9.459896,-0.305167,-87.266495
-0.067874,9.764626,-0.325882,76.358093
-0.067874,9.416364,-0.302208,-87.266342
-0.072722,9.720988,-0.324400,76.358017
-0.072722,9.372846,-0.299038,-87.266342
-0.072722,9.720988,-0.324400,87.266342
-0.072722,9.372846,-0.299038,-87.266342
-0.067874,9.677575,-0.319752,76.358093
-0.072722,9.285914,-0.291220,-98.174736
-0.072722,9.634057,-0.316582,87.266418
-0.072722,9.285914,-0.291220,-87.266418
-0.072722,9.634057,-0.316582,87.266418
-0.072722,9.285914,-0.291220,-87.266418
-0.072722,9.634057,-0.316582,87.266418
-0.072722,9.285914,-0.291220,-87.266418
-0.072722,9.634057,-0.316582,87.266418
-0.072722,9.285914,-0.291220,-87.266418
-0.072722,9.634057,-0.316582,87.266418
-0.072722,9.285914,-0.291220,-87.266418
-0.077570,9.590428,-0.314888,76.358170
-0.077570,9.242412,-0.287839,-87.266495
-0.077570,9.590428,-0.314888,87.266495
-0.077570,9.242412,-0.287839,-87.266495
-0.082418,9.546807,-0.312983,76.358170
-0.082418,9.198926,-0.284246,-87.266495
-0.082418,9.546807,-0.312983,87.266495
-0.082418,9.198926,-0.284246,-87.266495
-0.082418,9.546807,-0.312983,87.266495
-0.082418,9.198926,-0.284246,-87.266495
-0.082418,9.546807,-0.312983,87.266495
-0.082418,9.198926,-0.284246,-87.266495
-0.082418,9.546807,-0.312983,87.266495
-0.082418,9.198926,-0.284246,-87.266495
-0.087266,9.590131,-0.318472,98.174736
-0.087266,9.242393,-0.288049,-87.266418
-0.087266,9.590131,-0.318472,87.266418
-0.087266,9.242393,-0.288049,-87.266418
-0.082418,9.546789,-0.313194,76.358170
-0.082418,9.198908,-0.284457,-87.266495
-0.082418,9.546789,-0.313194,87.266495
-0.082418,9.198908,-0.284457,-87.266495
-0.082418,9.546789,-0.313194,87.266495
-0.082418,9.198908,-0.284457,-87.266495
-0.082418,9.546789,-0.313194,87.266495
-0.082418,9.198908,-0.284457,-87.266495
-0.082418,9.546789,-0.313194,87.266495
-0.082418,9.198908,-0.284457,-87.266495
-0.082418,9.546789,-0.313194,87.266495
-0.082418,9.198908,-0.284457,-87.266495
-0.087266,9.503179,-0.311077,76.358170
-0.087266,9.155441,-0.280654,-87.266418
-0.087266,9.503179,-0.311077,87.266418
-0.092115,9.199041,-0.282982,-76.358093
-0.087266,9.590245,-0.317208,98.174660
-0.087266,9.242508,-0.286785,-87.266418
-0.087266,9.590245,-0.317208,87.266418
-0.087266,9.242508,-0.286785,-87.266418
-0.087266,9.590245,-0.317208,87.266418
-0.087266,9.242508,-0.286785,-87.266418
-0.092115,9.633542,-0.322907,98.174805
-0.092115,9.285955,-0.290798,-87.266563
-0.082418,9.546866,-0.312351,65.449921
-0.092115,9.286177,-0.288270,-65.449921
-0.092115,9.373074,-0.296297,21.816715
-0.092115,9.373074,-0.296297,0.000000
-0.092115,9.373074,-0.296297,0.000000
-0.096963,9.416502,-0.300521,10.908246
-0.096963,9.416502,-0.300521,0.000000
-0.096963,9.416502,-0.300521,0.000000
-0.096963,9.503358,-0.308969,21.816566
-0.101811,9.546765,-0.313404,10.908395
-0.101811,9.546765,-0.313404,0.000000
-0.106659,9.590151,-0.318049,10.908246
-0.101811,9.633558,-0.322484,10.908320
-0.106659,9.763714,-0.336419,32.724960
-0.106659,9.763714,-0.336419,0.000000
-0.101811,9.893935,-0.349723,32.724812
-0.106659,9.937321,-0.354368,10.908395
-0.106659,10.024091,-0.363658,21.816566
-0.101811,10.067498,-0.368093,10.908320
-0.101811,10.154313,-0.376962,21.816715
-0.101811,10.241127,-0.385831,21.816566
-0.101811,10.327941,-0.394701,21.816566
-0.101811,10.501570,-0.412439,43.633209
-0.101811,10.501570,-0.412439,0.000000
-0.101811,10.935643,-0.456786,109.083130
-0.101811,10.675200,-0.430178,-65.449844
-0.101811,11.109273,-0.474525,109.083130
-0.087266,10.978871,-0.463116,-32.724888
-0.082418,11.022356,-0.466708,10.908246
-0.101811,11.369615,-0.502185,87.266418
-0.101811,11.022356,-0.466708,-87.266418
-0.096963,11.413210,-0.504726,98.174660
-0.101811,11.109360,-0.473683,-76.358017
-0.101811,11.456618,-0.509160,87.266418
-0.096963,11.152620,-0.479591,-76.358170
-0.092115,11.543654,-0.515713,98.174805
-0.092115,11.196068,-0.483605,-87.266563
-0.096963,11.586923,-0.521622,98.174805
-0.096963,11.239496,-0.487829,-87.266418
-0.092115,11.630530,-0.523951,98.174660
-0.092115,11.282946,-0.491842,-87.266266
-0.072722,11.457017,-0.504524,43.633133
-0.087266,11.326615,-0.493115,-32.724888
-0.087266,11.326615,-0.493115,0.000000
-0.087266,11.326615,-0.493115,0.000000
-0.082418,11.283130,-0.489523,-10.908395
-0.072722,11.370166,-0.495863,21.816641
-0.082418,11.283195,-0.488679,-21.816641
-0.077570,11.326698,-0.492060,10.908395
-0.072722,11.370216,-0.495231,10.908246
-0.072722,11.370216,-0.495231,0.000000
-0.072722,11.370216,-0.495231,0.000000
-0.072722,11.370216,-0.495231,0.000000
-0.072722,11.370216,-0.495231,0.000000
-0.072722,11.370216,-0.495231,0.000000
-0.063026,11.457310,-0.500727,21.816641
-0.067874,11.500843,-0.503686,10.908395
-0.067874,11.500843,-0.503686,0.000000
-0.067874,11.500843,-0.503686,0.000000
-0.063026,11.544390,-0.506435,10.908246
-0.063026,11.544390,-0.506435,0.000000
-0.063026,11.631483,-0.511931,21.816641
-0.058178,11.675042,-0.514468,10.908246
-0.053330,11.718613,-0.516794,10.908246
-0.058178,11.849292,-0.524405,32.725037
-0.053330,11.892862,-0.526731,10.908246
-0.053330,11.892862,-0.526731,0.000000
-0.053329,11.980005,-0.531382,21.816641
-0.048481,12.023587,-0.533497,10.908246
-0.048481,12.197915,-0.541955,43.633282
-0.048481,12.197915,-0.541955,0.000000
-0.048481,12.285079,-0.546184,21.816641
-0.048481,12.372243,-0.550413,21.816641
-0.048481,12.459406,-0.554643,21.816492
-0.043633,12.502998,-0.556546,10.908395
-0.038785,12.633800,-0.561622,32.724888
-0.033937,12.851841,-0.569024,54.541679
-0.033937,12.851841,-0.569024,0.000000
-0.053330,13.113268,-0.582979,65.449776
-0.033937,13.026052,-0.580018,-21.816643
-0.029089,13.418585,-0.591440,98.174805
-0.033937,13.113328,-0.581076,-76.358170
-0.033937,13.636624,-0.598842,130.899551
-0.029089,13.331322,-0.589959,-76.358017
-0.033937,13.723795,-0.603283,98.174805
-0.033937,13.462147,-0.594400,-65.449776
-0.029089,13.854679,-0.605822,98.174660
-0.033937,13.549422,-0.595458,-76.358170
-0.043633,13.898156,-0.610684,87.266418
-0.033937,13.810940,-0.607723,-21.816641
-0.038785,13.854541,-0.609415,10.908395
-0.033937,13.898149,-0.610896,10.908395
-0.038785,13.941750,-0.612588,10.908246
-0.033937,13.985357,-0.614068,10.908246
-0.038785,14.028957,-0.615760,10.908246
-0.038785,14.028957,-0.615760,0.000000
-0.033937,14.159782,-0.620201,32.725037
-0.033937,14.159782,-0.620201,0.000000
-0.033937,14.159782,-0.620201,0.000000
-0.014544,14.334297,-0.622740,43.633282
-0.029089,14.203452,-0.618933,-32.725037
-0.024241,14.247073,-0.619990,10.908395
-0.029089,14.290688,-0.621259,10.908246
-0.024241,14.334308,-0.622317,10.908246
-0.024241,14.334308,-0.622317,0.000000
-0.019392,14.377934,-0.623163,10.908395
-0.019392,14.377934,-0.623163,0.000000
-0.019393,14.465183,-0.624855,21.816641
-0.019393,14.465183,-0.624855,0.000000
-0.019393,14.552433,-0.626547,21.816492
-0.014544,14.596062,-0.627182,10.908395
-0.014544,14.683318,-0.628451,21.816492
-0.014544,14.683318,-0.628451,0.000000
-0.009696,14.726950,-0.628874,10.908395
-0.009696,14.814212,-0.629720,21.816641
-0.004848,14.945110,-0.630355,32.724888
-0.004848,15.119641,-0.631201,43.633282
-0.004848,15.119641,-0.631201,0.000000
-0.004848,15.206907,-0.631624,21.816641
0.000000,15.250541,-0.631624,10.908395
0.000000,15.337807,-0.631624,21.816492
0.000000,15.425073,-0.631624,21.816492
-0.004848,15.468706,-0.631836,10.908395
0.000000,15.686872,-0.631836,54.541679
0.000000,15.686872,-0.631836,0.000000
0.000000,15.774138,-0.631836,21.816492
0.000000,15.861404,-0.631836,21.816492
0.000000,15.948671,-0.631836,21.816790
0.000000,16.035938,-0.631836,21.816492
-0.004848,16.254103,-0.632893,54.541679
0.000000,16.297737,-0.632893,10.908395
-0.014544,16.428623,-0.634797,32.724888
-0.004848,16.428623,-0.634797,-0.000149
-0.024241,16.690346,-0.641143,65.449776
-0.004848,16.603081,-0.640720,-21.816494
-0.024241,16.864803,-0.647065,65.449776
-0.004848,16.864803,-0.647065,0.000000
-0.009696,16.908434,-0.647488,10.908395
-0.014544,16.952063,-0.648123,10.908246
-0.014544,17.039320,-0.649392,21.816641
-0.019393,17.082945,-0.650238,10.908246
-0.024241,17.213806,-0.653411,32.725037
-0.029089,17.257421,-0.654680,10.908246
-0.033937,17.388247,-0.659122,32.724888
-0.033937,17.475464,-0.662083,21.816790
-0.038785,17.519064,-0.663774,10.908246
-0.043633,17.562654,-0.665678,10.908246
-0.043633,17.649837,-0.669484,21.816641
-0.048481,17.693419,-0.671599,10.908246
-0.053330,17.736990,-0.673925,10.908395
-0.058178,17.867668,-0.681536,32.724888
-0.063026,17.911215,-0.684284,10.908395
-0.067874,17.954748,-0.687243,10.908246
-0.072722,17.998266,-0.690413,10.908395
-0.067874,18.041800,-0.693373,10.908246
-0.072722,18.085318,-0.696543,10.908246
-0.077570,18.128820,-0.699924,10.908395
-0.082418,18.259275,-0.710701,32.724739
-0.087266,18.302744,-0.714503,10.908395
-0.092115,18.346191,-0.718517,10.908246
-0.087266,18.389660,-0.722320,10.908395
-0.092115,18.433109,-0.726333,10.908395
-0.096963,18.476538,-0.730558,10.908246
-0.101811,18.606760,-0.743862,32.724888
-0.096963,18.650188,-0.748086,10.908395
-0.101811,18.693596,-0.752520,10.908246
-0.101811,18.780411,-0.761390,21.816641
-0.101811,18.867226,-0.770259,21.816492
-0.101811,18.954041,-0.779128,21.816790
-0.101811,18.954041,-0.779128,0.000000
-0.101811,19.127670,-0.796867,43.633282
-0.101811,19.127670,-0.796867,0.000000
-0.101811,19.214485,-0.805736,21.816492
-0.096963,19.257914,-0.809961,10.908246
-0.101811,19.301321,-0.814395,10.908246
-0.101811,19.388136,-0.823265,21.816641
-0.096963,19.431564,-0.827489,10.908246
-0.096963,19.605278,-0.844386,43.633430
-0.096963,19.605278,-0.844386,0.000000
