30.000000,30.943941,43.448753,0.000000,-42.000000,15.000000,13.000000,7780.000000,45.000000,45.000000,7.586068,-0.009696,1.134389,-0.013115,76.358162
30.000000,30.581100,44.579777,0.000000,-44.000000,17.000000,14.000000,7780.000000,42.000000,42.000000,7.446416,-0.009696,1.221651,-0.013961,21.816612
30.000000,30.042042,45.688183,0.000000,-45.000000,18.000000,16.000000,7817.000000,39.000000,39.000000,7.310256,-0.014544,1.352537,-0.015865,32.724915
28.000000,29.688021,46.774418,0.000000,-53.000000,20.000000,17.000000,7817.000000,33.000000,33.000000,7.177500,-0.009696,1.483431,-0.017134,32.724934
26.000000,29.733881,47.838928,0.000000,-58.000000,22.000000,19.000000,7881.000000,32.000000,32.000000,7.048062,-0.014544,1.614317,-0.019038,32.724907
26.000000,29.970680,48.882149,0.000000,-60.000000,23.000000,21.000000,7881.000000,28.000000,28.000000,6.921861,-0.014544,1.788831,-0.021577,43.633244
23.000000,29.940620,49.904507,0.000000,-70.000000,28.000000,25.000000,7914.000000,43.000000,43.000000,6.798814,-0.009696,1.919725,-0.022846,32.724922
23.000000,29.292870,50.906418,0.000000,-75.000000,29.000000,26.000000,7923.000000,29.000000,29.000000,6.678844,-0.014544,2.312382,-0.028557,98.174774
21.000000,28.074799,51.888290,0.000000,-81.000000,30.000000,28.000000,7923.000000,19.000000,19.000000,6.561873,-0.014544,2.399640,-0.029826,21.816605
20.000000,26.604670,52.850525,0.000000,-65.000000,32.000000,30.000000,7980.000000,25.000000,25.000000,6.447826,-0.009696,2.530533,-0.031096,32.724941
20.000000,25.157938,53.793514,0.000000,-70.000000,34.000000,32.000000,7980.000000,21.000000,21.000000,6.336630,-0.009696,2.705058,-0.032788,43.633224
20.000000,23.774839,54.717644,0.000000,-65.000000,36.000000,33.000000,7994.000000,18.000000,18.000000,6.228215,-0.009696,2.879583,-0.034480,43.633209
20.000000,22.424881,55.623291,0.000000,-68.000000,38.000000,35.000000,7994.000000,16.000000,16.000000,6.122509,-0.014544,3.010469,-0.036384,32.724960
20.000000,21.223440,56.510826,0.000000,-70.000000,43.000000,40.000000,8020.000000,38.000000,38.000000,6.019447,-0.014544,3.184983,-0.038922,43.633209
20.000000,20.375500,57.380611,0.000000,-70.000000,43.000000,41.000000,8030.000000,20.000000,20.000000,5.918961,-0.014544,3.621269,-0.045268,109.083054
20.000000,19.984850,58.232998,0.000000,-64.000000,45.000000,43.000000,8030.000000,20.000000,20.000000,5.820987,-0.009696,3.664900,-0.045691,10.908320
20.000000,19.931171,59.068336,0.000000,-51.000000,47.000000,45.000000,8031.000000,24.000000,24.000000,5.725462,-0.009696,3.839425,-0.047384,43.633247
18.000000,19.973892,59.886971,0.000000,-53.000000,49.000000,47.000000,8031.000000,22.000000,22.000000,5.632325,-0.009696,4.013950,-0.049076,43.633247
18.000000,20.019232,60.689232,0.000000,-61.000000,50.000000,48.000000,8040.000000,9.000000,9.000000,5.541517,-0.009696,4.188475,-0.050768,43.633209
17.000000,20.046213,61.475449,0.000000,-59.000000,52.000000,50.000000,8040.000000,9.000000,9.000000,5.452979,-0.009696,4.275737,-0.051614,21.816641
16.000000,19.895023,62.245941,0.000000,-52.000000,56.000000,54.000000,8065.000000,28.000000,28.000000,5.366654,-0.009696,4.450262,-0.053307,43.633209
16.000000,19.393223,63.001022,0.000000,-52.000000,57.000000,55.000000,8065.000000,17.000000,17.000000,5.282488,-0.009696,4.799312,-0.056691,87.266487
16.000000,18.600073,63.741001,0.000000,-53.000000,59.000000,57.000000,8065.000000,15.000000,15.000000,5.200426,-0.009696,4.886574,-0.057537,21.816605
15.000000,17.731283,64.466179,0.000000,-59.000000,60.000000,59.000000,8059.000000,6.000000,6.000000,5.120415,-0.009696,5.061099,-0.059230,43.633247
15.000000,16.954391,65.176857,0.000000,-48.000000,62.000000,60.000000,8059.000000,7.000000,7.000000,5.042405,-0.004848,5.191997,-0.059864,32.724926
15.000000,16.363182,65.873322,0.000000,-56.000000,63.000000,61.000000,8066.000000,-4.000000,-4.000000,4.966344,-0.009696,5.322890,-0.061134,32.724888
14.000000,15.962401,66.555855,0.000000,-51.000000,69.000000,67.000000,8066.000000,30.000000,30.000000,4.892186,-0.009696,5.410152,-0.061980,21.816641
14.000000,15.645640,67.224739,0.000000,-43.000000,68.000000,66.000000,8041.000000,5.000000,5.000000,4.819881,-0.009696,5.933727,-0.067057,130.899704
14.000000,15.319760,67.880241,0.000000,-49.000000,69.000000,67.000000,8021.000000,-5.000000,-5.000000,4.749384,-0.009696,5.846464,-0.066210,-21.816641
14.000000,14.989510,68.522636,0.000000,-35.000000,74.000000,72.000000,8021.000000,26.000000,26.000000,4.680649,-0.009696,5.933727,-0.067057,21.816641
14.000000,14.646140,69.152184,0.000000,-27.000000,71.000000,69.000000,8041.000000,-11.000000,-11.000000,4.613633,-0.009696,6.370039,-0.071287,109.083054
11.000000,14.305611,69.769142,0.000000,-17.000000,76.000000,74.000000,8041.000000,22.000000,22.000000,4.548292,-0.009696,6.108252,-0.068749,-65.449844
11.000000,14.095381,70.373756,0.000000,-14.000000,73.000000,71.000000,8042.000000,-14.000000,-14.000000,4.484585,-0.009696,6.544563,-0.072980,109.083054
12.000000,14.043229,70.966278,0.000000,-20.000000,79.000000,77.000000,8039.000000,22.000000,22.000000,4.422470,-0.009696,6.282776,-0.070441,-65.449776
10.000000,13.795639,71.546951,0.000000,-18.000000,75.000000,73.000000,8039.000000,-24.000000,-24.000000,4.361908,-0.009696,6.806351,-0.075518,130.899704
11.000000,13.033380,72.116013,0.000000,-16.000000,80.000000,78.000000,8000.000000,9.000000,9.000000,4.302861,-0.009696,6.457301,-0.072133,-87.266495
11.000000,12.047900,72.673691,0.000000,1.000000,77.000000,75.000000,8000.000000,-18.000000,-18.000000,4.245289,-0.009696,6.893613,-0.076364,109.083054
8.000000,11.353650,73.220215,0.000000,3.000000,82.000000,80.000000,8001.000000,17.000000,17.000000,4.189157,-0.009696,6.631826,-0.073826,-65.449844
8.000000,11.060290,73.755814,0.000000,7.000000,78.000000,76.000000,8001.000000,-24.000000,-24.000000,4.134428,-0.009696,7.068138,-0.078056,109.083054
8.000000,10.928711,74.280701,0.000000,8.000000,83.000000,81.000000,7991.000000,13.000000,13.000000,4.081067,-0.009696,6.719089,-0.074672,-87.266418
8.000000,10.635351,74.795090,0.000000,29.000000,80.000000,78.000000,7931.000000,-10.000000,-10.000000,4.029040,-0.009696,7.155400,-0.078903,109.083054
8.000000,9.941100,75.299187,0.000000,38.000000,84.000000,82.000000,7931.000000,24.000000,24.000000,3.978314,-0.009696,6.893613,-0.076364,-65.449844
8.000000,8.952630,75.793205,0.000000,59.000000,80.000000,78.000000,8016.000000,-3.000000,-3.000000,3.928857,-0.009696,7.242663,-0.079749,87.266495
8.000000,8.177250,76.277344,0.000000,71.000000,84.000000,82.000000,8016.000000,35.000000,35.000000,3.880635,-0.009696,6.893613,-0.076364,-87.266495
8.000000,7.919160,76.751801,0.000000,77.000000,80.000000,78.000000,8032.000000,3.000000,3.000000,3.833619,-0.009696,7.242663,-0.079749,87.266495
8.000000,7.947671,77.216766,0.000000,95.000000,81.000000,79.000000,8032.000000,24.000000,24.000000,3.787779,-0.009696,6.893613,-0.076364,-87.266495
7.000000,7.990020,77.672432,0.000000,98.000000,81.000000,79.000000,8029.000000,29.000000,29.000000,3.743084,-0.009696,6.980876,-0.077210,21.816641
7.000000,8.012110,78.118980,0.000000,90.000000,81.000000,79.000000,8012.000000,29.000000,29.000000,3.699507,-0.009696,6.980876,-0.077210,0.000000
7.000000,8.022610,78.556602,0.000000,85.000000,82.000000,79.000000,8012.000000,33.000000,33.000000,3.657020,-0.009696,6.980876,-0.077210,0.000000
7.000000,7.938961,78.985474,0.000000,74.000000,82.000000,79.000000,7993.000000,29.000000,29.000000,3.615594,-0.014544,7.024505,-0.077845,10.908320
7.000000,7.676250,79.405762,0.000000,75.000000,82.000000,79.000000,7993.000000,31.000000,31.000000,3.575204,-0.014544,7.024505,-0.077845,0.000000
7.000000,7.316250,79.817650,0.000000,77.000000,83.000000,80.000000,7977.000000,41.000000,41.000000,3.535824,-0.014544,7.024505,-0.077845,0.000000
7.000000,7.053540,80.221298,16.000000,76.000000,83.000000,80.000000,7977.000000,30.000000,52.000000,3.497429,-0.014544,7.111762,-0.079114,21.816566
7.000000,6.969890,80.616875,14.000000,74.000000,83.000000,81.000000,7921.000000,35.000000,54.000000,3.459993,-0.014544,7.111762,-0.079114,0.000000
6.000000,6.983380,81.004539,13.000000,60.000000,85.000000,82.000000,7887.000000,41.000000,59.000000,3.423493,-0.009696,7.155393,-0.079537,10.908320
6.000000,7.009620,81.384445,13.000000,52.000000,85.000000,82.000000,7887.000000,34.000000,52.000000,3.387906,-0.014544,7.286278,-0.081441,32.724888
6.000000,7.023110,81.756760,13.000000,39.000000,86.000000,83.000000,7841.000000,33.000000,51.000000,3.353208,-0.014544,7.286278,-0.081441,0.000000
6.000000,6.939460,82.121628,15.000000,39.000000,86.000000,83.000000,7841.000000,27.000000,48.000000,3.319378,-0.014544,7.373536,-0.082710,21.816641
6.000000,6.676750,82.479195,17.000000,38.000000,87.000000,84.000000,7871.000000,30.000000,53.000000,3.286394,-0.014544,7.373536,-0.082710,0.000000
7.000000,6.313760,82.829613,19.000000,22.000000,88.000000,85.000000,7871.000000,25.000000,51.000000,3.254234,-0.014544,7.460793,-0.083979,21.816641
7.000000,6.037930,83.173019,18.000000,10.000000,89.000000,86.000000,7860.000000,22.000000,46.000000,3.222878,-0.014544,7.548050,-0.085249,21.816566
7.000000,5.943781,83.509560,16.000000,-23.000000,91.000000,89.000000,7870.000000,20.000000,42.000000,3.192306,-0.014544,7.635307,-0.086518,21.816641
7.000000,6.037930,83.839371,13.000000,-24.000000,91.000000,89.000000,7870.000000,10.000000,27.000000,3.162498,-0.009696,7.853463,-0.088633,54.541527
8.000000,6.310770,84.162582,11.000000,-34.000000,92.000000,91.000000,7935.000000,8.000000,23.000000,3.133436,-0.009696,7.853463,-0.088633,0.000000
8.000000,6.660640,84.479332,10.000000,-32.000000,93.000000,92.000000,7935.000000,7.000000,21.000000,3.105100,-0.004848,7.984361,-0.089268,32.724888
8.000000,6.912850,84.789749,11.000000,-44.000000,93.000000,93.000000,7985.000000,-5.000000,9.000000,3.077473,-0.004848,8.071627,-0.089691,21.816641
9.000000,7.077159,85.093956,12.000000,-45.000000,94.000000,99.000000,7985.000000,11.000000,27.000000,3.050536,-0.000000,8.115260,-0.089691,10.908320
9.000000,7.316250,85.392075,11.000000,-50.000000,95.000000,96.000000,8011.000000,-12.000000,2.000000,3.024272,0.024241,8.420603,-0.082288,76.358170
9.000000,7.652630,85.684235,10.000000,-41.000000,97.000000,103.000000,7994.000000,18.000000,32.000000,2.998666,0.004848,8.333338,-0.082711,-21.816566
9.000000,7.996001,85.970551,10.000000,-28.000000,97.000000,100.000000,7994.000000,-1.000000,11.000000,2.973699,0.029089,8.725870,-0.071289,98.174660
9.000000,8.342360,86.251137,10.000000,-12.000000,98.000000,105.000000,8014.000000,20.000000,34.000000,2.949356,0.014544,8.594984,-0.073193,-32.724888
9.000000,8.691860,86.526115,9.000000,-8.000000,98.000000,103.000000,8014.000000,4.000000,17.000000,2.925622,0.033937,8.856632,-0.064310,65.449844
8.000000,8.944440,86.795593,11.000000,-13.000000,99.000000,105.000000,8004.000000,5.000000,20.000000,2.902482,0.024241,8.769391,-0.066425,-21.816641
8.000000,9.038220,87.059685,13.000000,-21.000000,99.000000,106.000000,8004.000000,-4.000000,13.000000,2.879920,0.029089,8.900235,-0.062618,32.724960
8.000000,9.038220,87.318489,14.000000,-26.000000,100.000000,111.000000,8031.000000,8.000000,27.000000,2.857922,0.033937,8.943843,-0.061138,10.908320
11.000000,8.932481,87.572121,15.000000,-15.000000,101.000000,111.000000,8031.000000,5.000000,25.000000,2.836474,0.053329,9.205270,-0.047182,65.449844
10.000000,8.630410,87.820679,18.000000,-23.000000,101.000000,111.000000,8031.000000,-10.000000,14.000000,2.815562,0.048481,9.248852,-0.045068,10.908320
11.000000,8.249041,88.064262,19.000000,-20.000000,101.000000,117.000000,8021.000000,5.000000,31.000000,2.795173,0.048481,9.248852,-0.045068,0.000000
11.000000,8.234660,88.302979,15.000000,-21.000000,102.000000,114.000000,8021.000000,-11.000000,9.000000,2.775293,0.077570,9.509864,-0.024780,65.449921
11.000000,8.844991,88.536919,7.000000,-28.000000,102.000000,119.000000,8022.000000,2.000000,12.000000,2.755911,0.058178,9.422745,-0.029855,-21.816639
11.000000,9.756431,88.766182,3.000000,-15.000000,102.000000,117.000000,8022.000000,-6.000000,-2.000000,2.737013,0.082418,9.640170,-0.011894,54.541454
12.000000,10.457400,88.990860,5.000000,-7.000000,106.000000,122.000000,8040.000000,25.000000,31.000000,2.718588,0.072722,9.553135,-0.018235,-21.816492
16.000000,10.783550,89.211044,9.000000,-2.000000,103.000000,121.000000,8031.000000,-2.000000,9.000000,2.700624,0.077570,9.944653,0.012197,98.174736
17.000000,10.865139,89.426826,12.000000,2.000000,103.000000,125.000000,8031.000000,7.000000,23.000000,2.683108,0.087266,9.770783,-0.003015,-43.633354
16.000000,10.951451,89.638290,12.000000,22.000000,103.000000,122.000000,8050.000000,-2.000000,13.000000,2.666030,0.106659,9.944324,0.015565,43.633282
16.000000,11.545030,89.845528,6.000000,26.000000,103.000000,127.000000,8050.000000,20.000000,28.000000,2.649379,0.092115,9.813980,0.003525,-32.724888
16.000000,13.039890,90.048615,-5.000000,24.000000,103.000000,124.000000,8040.000000,9.000000,3.000000,2.633145,0.116355,10.030671,0.028852,54.541527
16.000000,14.918670,90.247643,-11.000000,40.000000,103.000000,125.000000,8040.000000,23.000000,8.000000,2.617316,0.101811,9.900449,0.015548,-32.725037
22.000000,16.132511,90.442688,-3.000000,44.000000,103.000000,127.000000,8049.000000,26.000000,22.000000,2.601884,0.106659,9.943834,0.020193,10.908395
22.000000,16.280602,90.633835,9.000000,47.000000,103.000000,127.000000,8039.000000,17.000000,30.000000,2.586837,0.116355,10.030511,0.030324,21.816641
22.000000,15.983421,90.821159,15.000000,57.000000,103.000000,128.000000,8039.000000,21.000000,41.000000,2.572166,0.116355,10.030511,0.030324,0.000000
22.000000,16.335701,91.004738,7.000000,54.000000,103.000000,129.000000,8021.000000,28.000000,37.000000,2.557862,0.121203,10.073824,0.035600,10.908246
22.000000,17.897381,91.184647,-8.000000,52.000000,104.000000,129.000000,8021.000000,40.000000,29.000000,2.543915,0.126052,10.117111,0.041085,10.908246
25.000000,20.058538,91.360954,-16.000000,52.000000,104.000000,130.000000,7993.000000,47.000000,25.000000,2.530317,0.121203,10.160424,0.046361,10.908320
27.000000,21.592449,91.533737,-9.000000,49.000000,104.000000,131.000000,7993.000000,43.000000,31.000000,2.517059,0.126052,10.203712,0.051846,10.908395
27.000000,22.036610,91.703064,3.000000,38.000000,104.000000,132.000000,7959.000000,31.000000,35.000000,2.504133,0.130900,10.246971,0.057541,10.908246
29.000000,22.197577,91.869003,6.000000,40.000000,105.000000,133.000000,7970.000000,35.000000,43.000000,2.491529,0.135748,10.290203,0.063446,10.908395
30.000000,23.045059,92.031624,-2.000000,42.000000,105.000000,133.000000,7970.000000,38.000000,35.000000,2.479241,0.135748,10.376667,0.075256,21.816566
30.000000,24.598419,92.190994,-11.000000,41.000000,106.000000,134.000000,7941.000000,49.000000,34.000000,2.467260,0.135748,10.376667,0.075256,0.000000
30.000000,26.263348,92.347176,-13.000000,44.000000,107.000000,135.000000,7941.000000,56.000000,39.000000,2.455578,0.135748,10.463131,0.087066,21.816715
30.000000,27.648788,92.500229,-11.000000,43.000000,107.000000,135.000000,7876.000000,51.000000,36.000000,2.444189,0.135748,10.549595,0.098876,21.816566
30.000000,28.767302,92.650223,-8.000000,48.000000,108.000000,136.000000,7876.000000,56.000000,45.000000,2.433084,0.135748,10.549595,0.098876,0.000000
36.000000,29.574423,92.797218,-4.000000,43.000000,110.000000,137.000000,7879.000000,60.000000,54.000000,2.422257,0.135748,10.636059,0.110686,21.816566
36.000000,29.890499,92.941277,1.000000,44.000000,111.000000,138.000000,7849.000000,60.000000,61.000000,2.411700,0.130900,10.765839,0.127772,32.724960
37.000000,29.881180,93.082451,5.000000,57.000000,112.000000,139.000000,7849.000000,66.000000,73.000000,2.401408,0.130900,10.852358,0.139162,21.816566
40.000000,30.324249,93.220802,0.000000,28.000000,113.000000,140.000000,7732.000000,59.000000,59.000000,2.391373,0.130900,10.938878,0.150553,21.816715
40.000000,31.831553,93.356384,-14.000000,18.000000,115.000000,141.000000,7732.000000,69.000000,50.000000,2.381588,0.130900,11.025397,0.161944,21.816566
40.000000,34.040714,93.489258,-24.000000,-32.000000,116.000000,142.000000,7753.000000,49.000000,16.000000,2.372049,0.126052,11.155258,0.178400,32.724888
41.000000,36.127644,93.619476,-24.000000,-28.000000,117.000000,143.000000,7753.000000,48.000000,15.000000,2.362748,0.126052,11.241833,0.189371,21.816641
45.000000,37.752594,93.747086,-19.000000,-66.000000,120.000000,145.000000,7881.000000,34.000000,8.000000,2.353679,0.126052,11.328407,0.200342,21.816641
45.000000,38.969322,93.872147,-14.000000,-77.000000,121.000000,147.000000,7915.000000,21.000000,2.000000,2.344837,0.121203,11.544973,0.226720,54.541527
47.000000,39.798054,93.994705,-10.000000,-62.000000,123.000000,148.000000,7915.000000,22.000000,9.000000,2.336216,0.126052,11.674834,0.243176,32.724888
45.000000,40.597610,94.114815,-10.000000,-61.000000,124.000000,149.000000,7985.000000,16.000000,2.000000,2.327811,0.121203,11.804773,0.259003,32.724888
45.000000,41.969074,94.232521,-18.000000,-63.000000,126.000000,150.000000,7985.000000,19.000000,-5.000000,2.319615,0.121203,11.891399,0.269554,21.816641
45.000000,43.817734,94.347870,-25.000000,-69.000000,131.000000,151.000000,8013.000000,31.000000,-2.000000,2.311625,0.116355,12.021414,0.284750,32.724888
46.000000,45.298386,94.460915,-21.000000,-42.000000,133.000000,152.000000,8013.000000,37.000000,8.000000,2.303834,0.096963,12.281983,0.310095,65.449921
44.000000,45.809925,94.571693,-9.000000,-20.000000,132.000000,154.000000,7994.000000,30.000000,17.000000,2.296239,0.092115,12.412328,0.322136,32.724888
44.000000,45.575966,94.680260,0.000000,-2.000000,134.000000,155.000000,7994.000000,34.000000,34.000000,2.288833,0.106659,12.455713,0.326781,10.908395
44.000000,45.267021,94.786652,0.000000,3.000000,135.000000,155.000000,7994.000000,30.000000,30.000000,2.281612,0.101811,12.585935,0.340085,32.724888
43.000000,45.165165,94.890915,-2.000000,-10.000000,137.000000,156.000000,7995.000000,28.000000,25.000000,2.274572,0.096963,12.629363,0.344309,10.908246
43.000000,45.007626,94.993095,-1.000000,-1.000000,139.000000,157.000000,7995.000000,34.000000,32.000000,2.267707,0.092115,12.759708,0.356350,32.725037
42.000000,44.584084,95.093231,2.000000,4.000000,141.000000,158.000000,8003.000000,36.000000,39.000000,2.261015,0.087266,12.890110,0.367759,32.724888
42.000000,44.077763,95.191368,3.000000,-13.000000,145.000000,159.000000,7985.000000,37.000000,41.000000,2.254489,0.082418,13.020565,0.378535,32.724888
42.000000,43.647751,95.287544,2.000000,-9.000000,146.000000,160.000000,7985.000000,35.000000,37.000000,2.248127,0.067874,13.238229,0.393332,54.541527
40.000000,43.217960,95.381790,2.000000,-16.000000,148.000000,161.000000,7977.000000,31.000000,34.000000,2.241924,0.067874,13.325294,0.399250,21.816641
39.000000,42.745022,95.474152,3.000000,-25.000000,150.000000,161.000000,7977.000000,22.000000,26.000000,2.235876,0.063026,13.455935,0.407495,32.724888
39.000000,42.341469,95.564667,2.000000,-38.000000,152.000000,162.000000,8004.000000,16.000000,18.000000,2.229979,0.053330,13.543077,0.412146,21.816641
39.000000,41.932461,95.653374,3.000000,-41.000000,153.000000,163.000000,8004.000000,8.000000,12.000000,2.224230,0.048481,13.673823,0.418490,32.724888
39.000000,41.252857,95.740303,6.000000,-35.000000,155.000000,163.000000,8040.000000,5.000000,13.000000,2.218624,0.048481,13.760987,0.422719,21.816641
37.000000,40.289623,95.825500,10.000000,-42.000000,158.000000,165.000000,8049.000000,7.000000,20.000000,2.213158,0.038785,13.848188,0.426103,21.816641
37.000000,39.443558,95.908989,9.000000,-51.000000,160.000000,166.000000,8049.000000,1.000000,13.000000,2.207829,0.033937,14.066229,0.433506,54.541527
37.000000,39.037544,95.990807,4.000000,-38.000000,162.000000,167.000000,8050.000000,8.000000,14.000000,2.202634,0.029089,14.197073,0.437313,32.724888
36.000000,38.810585,96.070992,2.000000,-28.000000,163.000000,167.000000,8050.000000,6.000000,8.000000,2.197568,0.024241,14.327934,0.440486,32.724888
32.000000,38.346981,96.149574,5.000000,-19.000000,165.000000,168.000000,8049.000000,9.000000,16.000000,2.192629,0.019393,14.371560,0.441332,10.908395
31.000000,37.712051,96.226585,7.000000,-19.000000,166.000000,169.000000,8049.000000,5.000000,14.000000,2.187813,0.014544,14.502446,0.443235,32.724888
30.000000,37.164082,96.302055,6.000000,-23.000000,167.000000,169.000000,8039.000000,-2.000000,5.000000,2.183118,0.014544,14.589704,0.444505,21.816641
28.000000,36.429070,96.376015,9.000000,-12.000000,170.000000,175.000000,8049.000000,26.000000,39.000000,2.178540,0.009696,14.633334,0.444928,10.908246
28.000000,34.992321,96.448494,19.000000,-4.000000,172.000000,171.000000,8049.000000,2.000000,28.000000,2.174076,0.024241,15.025918,0.454446,98.174805
28.000000,32.990490,96.519524,27.000000,0.000000,173.000000,172.000000,8013.000000,-2.000000,34.000000,2.169724,-0.004848,14.938652,0.454869,-21.816641
25.000000,31.080940,96.589134,26.000000,0.000000,174.000000,177.000000,8013.000000,13.000000,48.000000,2.165481,-0.004848,15.025918,0.454446,21.816641
23.000000,29.654051,96.657349,21.000000,3.000000,175.000000,173.000000,7983.000000,-5.000000,23.000000,2.161344,0.014544,15.287689,0.458254,65.449776
23.000000,28.700548,96.724205,16.000000,-10.000000,176.000000,178.000000,7983.000000,8.000000,30.000000,2.157311,-0.009696,15.156796,0.459523,-32.724739
23.000000,27.927502,96.789719,14.000000,-5.000000,177.000000,175.000000,8003.000000,-6.000000,12.000000,2.153378,0.009696,15.418583,0.462061,65.449776
19.000000,26.852310,96.853928,18.000000,-11.000000,179.000000,181.000000,8003.000000,12.000000,36.000000,2.149544,-0.009696,15.331321,0.462907,-21.816643
19.000000,25.336479,96.916847,24.000000,-5.000000,180.000000,177.000000,8003.000000,-13.000000,19.000000,2.145805,0.009696,15.680370,0.466292,87.266418
19.000000,23.899580,96.978508,24.000000,-4.000000,181.000000,182.000000,7994.000000,3.000000,36.000000,2.142160,-0.014544,15.549484,0.468196,-32.724888
19.000000,22.794592,97.038940,21.000000,-9.000000,182.000000,179.000000,7994.000000,-14.000000,14.000000,2.138606,0.004848,15.811280,0.469465,65.449776
19.000000,21.607952,97.098160,22.000000,-17.000000,182.000000,184.000000,7994.000000,-6.000000,23.000000,2.135140,-0.014544,15.724023,0.470734,-21.816643
19.000000,20.228312,97.156197,25.000000,-16.000000,183.000000,185.000000,7994.000000,-10.000000,23.000000,2.131762,0.009696,15.942179,0.472850,54.541527
19.000000,19.212679,97.213074,21.000000,-6.000000,184.000000,187.000000,8003.000000,-1.000000,27.000000,2.128468,0.009696,16.029442,0.473696,21.816790
19.000000,18.884060,97.268814,13.000000,-7.000000,184.000000,188.000000,8003.000000,-1.000000,15.000000,2.125256,0.014544,16.160328,0.475600,32.724888
18.000000,18.929050,97.323441,9.000000,2.000000,185.000000,189.000000,8003.000000,4.000000,16.000000,2.122125,0.019393,16.203953,0.476446,10.908246
18.000000,18.994650,97.376968,8.000000,5.000000,185.000000,186.000000,8022.000000,-13.000000,-2.000000,2.119072,0.019393,16.291203,0.478138,21.816641
18.000000,19.017109,97.429428,9.000000,6.000000,190.000000,191.000000,8022.000000,22.000000,34.000000,2.116095,0.004848,16.160305,0.477503,-32.724888
18.000000,18.933458,97.480843,10.000000,5.000000,186.000000,188.000000,8040.000000,-17.000000,-3.000000,2.113193,0.004848,16.596632,0.479619,109.083054
18.000000,18.670750,97.531227,13.000000,11.000000,190.000000,193.000000,8040.000000,15.000000,33.000000,2.110363,0.009696,16.291214,0.476657,-76.358170
