17.000000,19.049698,30.347479,0.000000,10.000000,5.000000,4.000000,7561.000000,55.000000,55.000000,8.502472,-0.004848,0.305427,-0.001692,21.816616
17.000000,18.876419,31.340528,0.000000,-1.000000,6.000000,5.000000,7561.000000,51.000000,51.000000,8.339911,-0.004848,0.392693,-0.002115,21.816612
17.000000,18.351000,32.313717,0.000000,-6.000000,7.000000,6.000000,7582.000000,48.000000,48.000000,8.181413,-0.004848,0.479958,-0.002538,21.816616
17.000000,17.630999,33.267441,0.000000,-15.000000,8.000000,7.000000,7582.000000,44.000000,44.000000,8.026877,-0.004848,0.567224,-0.002962,21.816616
17.000000,17.105579,34.202091,0.000000,-23.000000,10.000000,8.000000,7646.000000,43.000000,43.000000,7.876205,-0.004848,0.654489,-0.003385,21.816612
17.000000,16.938280,35.118050,0.000000,-48.000000,13.000000,12.000000,7661.000000,48.000000,48.000000,7.729300,-0.009696,0.785383,-0.004654,32.724918
17.000000,16.959280,36.015690,0.000000,-47.000000,14.000000,13.000000,7661.000000,41.000000,41.000000,7.586068,-0.004848,1.090812,-0.006135,76.358162
15.000000,16.991503,36.895374,0.000000,-51.000000,15.000000,14.000000,7700.000000,33.000000,33.000000,7.446416,-0.004848,1.178077,-0.006558,21.816612
14.000000,17.026711,37.757465,0.000000,-59.000000,17.000000,16.000000,7700.000000,31.000000,31.000000,7.310256,-0.004848,1.265343,-0.006981,21.816622
14.000000,17.060831,38.602318,0.000000,-53.000000,18.000000,17.000000,7773.000000,27.000000,27.000000,7.177500,-0.004848,1.439874,-0.007827,43.633217
14.000000,16.904032,39.430271,0.000000,-60.000000,20.000000,19.000000,7773.000000,26.000000,26.000000,7.048062,-0.004848,1.527139,-0.008250,21.816624
14.000000,16.294962,40.241665,0.000000,-75.000000,21.000000,20.000000,7855.000000,12.000000,12.000000,6.921861,-0.004848,1.701670,-0.009096,43.633224
14.000000,15.312250,41.036831,0.000000,-73.000000,26.000000,25.000000,7863.000000,38.000000,38.000000,6.798814,-0.004848,1.788935,-0.009519,21.816624
14.000000,14.426830,41.816093,0.000000,-71.000000,27.000000,26.000000,7863.000000,27.000000,27.000000,6.678844,-0.004848,2.225263,-0.011635,109.083069
11.000000,14.005792,42.579773,0.000000,-72.000000,28.000000,28.000000,7864.000000,21.000000,21.000000,6.561873,-0.004848,2.312528,-0.012058,21.816624
9.000000,13.988481,43.328178,0.000000,-71.000000,30.000000,29.000000,7864.000000,16.000000,16.000000,6.447826,-0.000000,2.443428,-0.012058,32.724922
8.000000,14.085950,44.061615,0.000000,-68.000000,32.000000,31.000000,7936.000000,17.000000,17.000000,6.336630,-0.004848,2.574326,-0.012692,32.724922
8.000000,13.888220,44.780384,0.000000,-61.000000,34.000000,33.000000,7936.000000,20.000000,20.000000,6.228215,-0.004848,2.748857,-0.013538,43.633209
9.000000,12.943291,45.484776,0.000000,-61.000000,35.000000,35.000000,7963.000000,15.000000,15.000000,6.122509,-0.004848,2.923388,-0.014385,43.633247
8.000000,11.244090,46.175079,0.000000,-53.000000,40.000000,39.000000,7963.000000,39.000000,39.000000,6.019447,-0.000000,3.054287,-0.014385,32.724926
8.000000,9.475871,46.851578,0.000000,-53.000000,41.000000,40.000000,7963.000000,27.000000,27.000000,5.918961,-0.004848,3.446982,-0.016288,98.174774
8.000000,8.433651,47.514545,0.000000,-44.000000,43.000000,42.000000,7935.000000,30.000000,30.000000,5.820987,-0.004848,3.534247,-0.016712,21.816605
8.000000,8.214200,48.164253,0.000000,-48.000000,44.000000,44.000000,7935.000000,23.000000,23.000000,5.725462,-0.004848,3.708778,-0.017558,43.633247
7.000000,8.291191,48.800968,0.000000,-59.000000,46.000000,46.000000,7954.000000,17.000000,17.000000,5.632325,-0.000000,3.839678,-0.017558,32.724926
7.000000,8.252730,49.424950,0.000000,-64.000000,48.000000,47.000000,7954.000000,9.000000,9.000000,5.541517,-0.000000,4.014211,-0.017558,43.633209
7.000000,8.103270,50.036449,0.000000,-52.000000,49.000000,49.000000,7999.000000,10.000000,10.000000,5.452979,-0.004848,4.145109,-0.018192,32.724960
6.000000,7.931450,50.635719,0.000000,-54.000000,53.000000,53.000000,8008.000000,26.000000,26.000000,5.366654,-0.000000,4.276009,-0.018192,32.724888
6.000000,7.679240,51.223003,0.000000,-57.000000,54.000000,54.000000,8008.000000,13.000000,13.000000,5.282488,-0.000000,4.625074,-0.018192,87.266487
6.000000,7.339870,51.798542,0.000000,-60.000000,56.000000,56.000000,7988.000000,10.000000,10.000000,5.200426,-0.000000,4.712341,-0.018192,21.816641
6.000000,6.996500,52.362572,0.000000,-59.000000,57.000000,58.000000,7988.000000,5.000000,5.000000,5.120415,-0.000000,4.886874,-0.018192,43.633209
6.000000,6.650140,52.915321,0.000000,-55.000000,59.000000,59.000000,8008.000000,2.000000,2.000000,5.042405,0.004848,5.017772,-0.017558,32.724926
6.000000,6.300640,53.457016,0.000000,-42.000000,60.000000,60.000000,8008.000000,1.000000,1.000000,4.966344,-0.000000,5.148672,-0.017558,32.724926
6.000000,6.051050,53.987877,0.000000,-39.000000,62.000000,62.000000,7998.000000,4.000000,4.000000,4.892186,-0.000000,5.235938,-0.017558,21.816641
5.000000,5.973381,54.508118,0.000000,-34.000000,65.000000,65.000000,7999.000000,16.000000,16.000000,4.819881,-0.000000,5.410470,-0.017558,43.633133
5.000000,5.997001,55.017956,0.000000,-34.000000,66.000000,66.000000,7999.000000,8.000000,8.000000,4.749384,-0.000000,5.672270,-0.017558,65.449921
5.000000,6.020620,55.517597,0.000000,-34.000000,67.000000,67.000000,7998.000000,1.000000,1.000000,4.680649,-0.000000,5.759537,-0.017558,21.816641
5.000000,5.939960,56.007244,0.000000,-22.000000,68.000000,68.000000,7998.000000,2.000000,2.000000,4.613633,-0.000000,5.846803,-0.017558,21.816641
3.000000,5.683230,56.487099,0.000000,-18.000000,69.000000,69.000000,7989.000000,0.000000,0.000000,4.548292,-0.000000,5.934069,-0.017558,21.816492
4.000000,5.346480,56.957355,0.000000,-28.000000,72.000000,72.000000,7989.000000,8.000000,8.000000,4.484585,-0.000000,6.021336,-0.017558,21.816641
4.000000,5.091650,57.418209,0.000000,-22.000000,71.000000,71.000000,7997.000000,-10.000000,-10.000000,4.422470,-0.000000,6.283135,-0.017558,65.449921
5.000000,4.827210,57.869846,0.000000,-20.000000,78.000000,78.000000,7980.000000,36.000000,36.000000,4.361908,-0.000000,6.195869,-0.017558,-21.816641
5.000000,4.382820,58.312450,0.000000,-15.000000,74.000000,74.000000,7980.000000,-11.000000,-11.000000,4.302861,-0.000000,6.806735,-0.017558,152.716339
5.000000,3.928150,58.746201,0.000000,-3.000000,79.000000,79.000000,7963.000000,25.000000,25.000000,4.245289,-0.000000,6.457668,-0.017558,-87.266563
5.000000,3.849370,59.171276,0.000000,-8.000000,76.000000,76.000000,7963.000000,-14.000000,-14.000000,4.189157,-0.000000,6.894001,-0.017558,109.083206
4.000000,4.210480,59.587852,0.000000,-12.000000,81.000000,81.000000,7962.000000,16.000000,16.000000,4.134428,-0.000000,6.632201,-0.017558,-65.449921
4.000000,4.688251,59.996094,0.000000,2.000000,78.000000,78.000000,7962.000000,-14.000000,-14.000000,4.081067,-0.000000,7.068533,-0.017558,109.083054
4.000000,4.977201,60.396172,9.000000,-4.000000,82.000000,83.000000,7952.000000,19.000000,7.000000,4.029040,-0.000000,6.806734,-0.017558,-65.449776
4.000000,4.970060,60.788250,11.000000,22.000000,80.000000,80.000000,7926.000000,2.000000,-13.000000,3.978314,0.004848,7.199429,-0.015654,98.174736
4.000000,4.693860,61.172485,14.000000,23.000000,84.000000,81.000000,7926.000000,20.000000,1.000000,3.928857,-0.000000,6.981262,-0.015654,-54.541603
4.000000,4.320740,61.549034,14.000000,12.000000,81.000000,81.000000,7974.000000,-3.000000,-22.000000,3.880635,-0.014544,7.199406,-0.018827,54.541603
4.000000,4.055041,61.918053,14.000000,16.000000,85.000000,86.000000,7974.000000,30.000000,11.000000,3.833619,-0.000000,7.068506,-0.018827,-32.724960
4.000000,3.971390,62.279690,13.000000,21.000000,82.000000,82.000000,7973.000000,-5.000000,-23.000000,3.787779,0.004848,7.461200,-0.016923,98.174736
5.000000,3.978900,62.634094,12.000000,26.000000,86.000000,86.000000,7973.000000,26.000000,9.000000,3.743084,-0.000000,7.155768,-0.016923,-76.358093
5.000000,3.978900,62.981411,12.000000,36.000000,83.000000,83.000000,7973.000000,0.000000,-16.000000,3.699507,-0.000000,7.504834,-0.016923,87.266418
5.000000,3.971390,63.321781,12.000000,56.000000,88.000000,85.000000,7963.000000,37.000000,21.000000,3.657020,-0.000000,7.243034,-0.016923,-65.449776
4.000000,4.058030,63.655346,12.000000,59.000000,84.000000,84.000000,7963.000000,14.000000,-1.000000,3.615594,-0.014544,7.548434,-0.021365,76.358093
4.000000,4.333860,63.982239,10.000000,62.000000,88.000000,84.000000,7980.000000,31.000000,18.000000,3.575204,-0.000000,7.330268,-0.021365,-54.541454
4.000000,4.704360,64.302597,9.000000,60.000000,85.000000,84.000000,7980.000000,16.000000,4.000000,3.535824,-0.019393,7.504768,-0.024750,43.633209
4.000000,4.883420,64.616547,11.000000,66.000000,85.000000,84.000000,7980.000000,21.000000,6.000000,3.497429,-0.004848,7.373870,-0.024115,-32.724960
4.000000,4.704360,64.924217,13.000000,65.000000,86.000000,84.000000,7980.000000,28.000000,10.000000,3.459993,-0.004848,7.373870,-0.024115,0.000000
4.000000,4.333860,65.225731,15.000000,74.000000,86.000000,84.000000,7980.000000,34.000000,14.000000,3.423493,-0.009696,7.417501,-0.024538,10.908320
4.000000,4.058031,65.521217,14.000000,75.000000,87.000000,85.000000,7963.000000,44.000000,25.000000,3.387906,-0.009696,7.417501,-0.024538,0.000000
4.000000,3.971390,65.810791,13.000000,76.000000,87.000000,85.000000,7963.000000,44.000000,26.000000,3.353208,-0.009696,7.504763,-0.025384,21.816566
4.000000,3.981890,66.094574,12.000000,76.000000,88.000000,85.000000,7925.000000,48.000000,31.000000,3.319378,-0.009696,7.504763,-0.025384,0.000000
4.000000,3.995010,66.372681,13.000000,80.000000,88.000000,85.000000,7925.000000,51.000000,33.000000,3.286394,-0.014544,7.548392,-0.026019,10.908320
4.000000,3.998000,66.645226,13.000000,77.000000,89.000000,85.000000,7891.000000,54.000000,36.000000,3.254234,-0.014544,7.548392,-0.026019,0.000000
4.000000,3.998000,66.912323,13.000000,70.000000,90.000000,86.000000,7891.000000,59.000000,41.000000,3.222878,-0.019393,7.592017,-0.026865,10.908320
4.000000,3.998000,67.174080,13.000000,74.000000,91.000000,86.000000,7863.000000,64.000000,46.000000,3.192306,-0.019393,7.679267,-0.028557,21.816641
4.000000,3.998000,67.430595,13.000000,72.000000,92.000000,87.000000,7835.000000,70.000000,52.000000,3.162498,-0.024241,7.722887,-0.029615,10.908246
4.000000,3.998000,67.681984,13.000000,77.000000,93.000000,87.000000,7835.000000,74.000000,56.000000,3.133436,-0.024241,7.810128,-0.031730,21.816641
4.000000,3.998000,67.928345,13.000000,64.000000,93.000000,88.000000,7669.000000,71.000000,53.000000,3.105100,-0.029089,7.853743,-0.032999,10.908320
4.000000,3.998000,68.169777,13.000000,31.000000,95.000000,88.000000,7669.000000,59.000000,41.000000,3.077473,-0.024241,7.897363,-0.034057,10.908320
4.000000,3.998000,68.406380,13.000000,24.000000,95.000000,89.000000,7674.000000,54.000000,36.000000,3.050536,-0.033937,7.984580,-0.037018,21.816641
4.000000,3.998000,68.638252,13.000000,13.000000,97.000000,90.000000,7674.000000,55.000000,37.000000,3.024272,-0.029089,8.028194,-0.038287,10.908320
3.000000,4.000990,68.865486,13.000000,-24.000000,99.000000,92.000000,7754.000000,44.000000,26.000000,2.998666,-0.033937,8.159019,-0.042728,32.724888
3.000000,4.014110,69.088173,13.000000,-37.000000,100.000000,93.000000,7736.000000,34.000000,16.000000,2.973699,-0.033937,8.333451,-0.048650,43.633209
4.000000,4.021620,69.306412,13.000000,-45.000000,101.000000,94.000000,7736.000000,26.000000,8.000000,2.949356,-0.033937,8.420668,-0.051611,21.816641
4.000000,3.924850,69.520287,14.000000,-43.000000,103.000000,94.000000,7884.000000,24.000000,4.000000,2.925622,-0.033937,8.507884,-0.054572,21.816641
4.000000,3.651640,69.729881,15.000000,-51.000000,104.000000,95.000000,7884.000000,17.000000,-3.000000,2.902482,-0.043633,8.595067,-0.058379,21.816566
4.000000,3.375290,69.935287,16.000000,-60.000000,109.000000,96.000000,7946.000000,26.000000,4.000000,2.879920,-0.043633,8.682251,-0.062185,21.816641
5.000000,3.372300,70.136581,14.000000,-51.000000,107.000000,97.000000,7946.000000,10.000000,-8.000000,2.857922,-0.063026,8.943531,-0.078674,65.449844
7.000000,3.629550,70.333847,12.000000,-30.000000,115.000000,99.000000,7925.000000,48.000000,32.000000,2.836474,-0.048481,8.899949,-0.076560,-10.908320
7.000000,3.866020,70.527168,12.000000,-28.000000,111.000000,99.000000,7945.000000,18.000000,2.000000,2.815562,-0.077570,9.334970,-0.110372,109.083130
7.000000,4.025440,70.716621,12.000000,-13.000000,113.000000,100.000000,7945.000000,28.000000,12.000000,2.795173,-0.058178,9.160731,-0.100224,-43.633282
6.000000,4.450931,70.902290,10.000000,-13.000000,114.000000,100.000000,7954.000000,22.000000,8.000000,2.775293,-0.063026,9.291371,-0.108469,32.724960
7.000000,5.333360,71.084244,7.000000,-11.000000,116.000000,101.000000,7954.000000,25.000000,15.000000,2.755911,-0.067874,9.334904,-0.111428,10.908320
7.000000,6.310460,71.262558,6.000000,-2.000000,118.000000,102.000000,7963.000000,32.000000,23.000000,2.737013,-0.072722,9.465457,-0.120939,32.724888
7.000000,6.825380,71.437309,9.000000,16.000000,119.000000,102.000000,7963.000000,38.000000,25.000000,2.718588,-0.077570,9.595963,-0.131083,32.724960
9.000000,6.797140,71.608566,13.000000,3.000000,123.000000,104.000000,7935.000000,51.000000,33.000000,2.700624,-0.082418,9.639448,-0.134675,10.908246
10.000000,6.636500,71.776398,14.000000,0.000000,124.000000,104.000000,7936.000000,43.000000,24.000000,2.683108,-0.092115,9.900138,-0.158756,65.449844
10.000000,6.670440,71.940872,13.000000,-3.000000,126.000000,104.000000,7936.000000,40.000000,22.000000,2.666030,-0.096963,9.943566,-0.162980,10.908246
10.000000,7.000321,72.102058,10.000000,-13.000000,127.000000,105.000000,7898.000000,31.000000,17.000000,2.649379,-0.106659,10.030337,-0.172270,21.816641
9.000000,7.706530,72.260017,7.000000,-10.000000,129.000000,106.000000,7898.000000,33.000000,23.000000,2.633145,-0.106659,10.117108,-0.181561,21.816715
10.000000,8.701990,72.414818,5.000000,1.000000,131.000000,106.000000,7936.000000,34.000000,27.000000,2.617316,-0.111507,10.247194,-0.196126,32.724812
10.000000,9.574661,72.566521,5.000000,-4.000000,132.000000,107.000000,7936.000000,31.000000,24.000000,2.601884,-0.121203,10.333820,-0.206678,21.816641
11.000000,9.904540,72.715187,9.000000,1.000000,135.000000,108.000000,7916.000000,43.000000,30.000000,2.586837,-0.121203,10.420447,-0.217229,21.816715
14.000000,9.766041,72.860886,13.000000,-10.000000,137.000000,109.000000,7907.000000,42.000000,24.000000,2.572166,-0.130900,10.593487,-0.240010,43.633209
15.000000,9.579161,73.003670,13.000000,-9.000000,139.000000,110.000000,7907.000000,43.000000,25.000000,2.557862,-0.135748,10.723182,-0.257725,32.724888
19.000000,9.684422,73.143593,11.000000,-7.000000,140.000000,110.000000,7898.000000,35.000000,20.000000,2.543915,-0.140596,10.852790,-0.276068,32.724960
20.000000,10.308181,73.280724,7.000000,-16.000000,142.000000,111.000000,7898.000000,30.000000,20.000000,2.530317,-0.145444,10.895962,-0.282392,10.908246
24.000000,11.567031,73.415108,2.000000,-21.000000,144.000000,112.000000,7936.000000,25.000000,22.000000,2.517059,-0.150292,11.025386,-0.301991,32.724960
26.000000,13.440712,73.546806,-2.000000,-27.000000,146.000000,112.000000,7936.000000,16.000000,19.000000,2.504133,-0.155140,11.154714,-0.322218,32.724960
29.000000,15.719641,73.675873,-6.000000,-44.000000,149.000000,114.000000,7945.000000,13.000000,21.000000,2.491529,-0.164837,11.240797,-0.336537,21.816641
31.000000,18.190781,73.802353,-8.000000,-39.000000,151.000000,114.000000,7954.000000,8.000000,19.000000,2.479241,-0.169685,11.455830,-0.373379,54.541527
31.000000,20.801050,73.926308,-10.000000,-22.000000,153.000000,115.000000,7954.000000,14.000000,28.000000,2.467260,-0.179381,11.541696,-0.388950,21.816641
32.000000,23.537889,74.047783,-12.000000,-28.000000,154.000000,116.000000,7962.000000,6.000000,22.000000,2.455578,-0.184229,11.670380,-0.412929,32.724812
36.000000,26.258642,74.166824,-13.000000,-44.000000,156.000000,116.000000,7962.000000,-6.000000,11.000000,2.444189,-0.184229,11.756169,-0.428915,21.816641
37.000000,28.592142,74.283485,-11.000000,-37.000000,158.000000,121.000000,7973.000000,14.000000,29.000000,2.433084,-0.193925,11.841800,-0.445732,21.816641
42.000000,30.214071,74.397812,-7.000000,-10.000000,161.000000,118.000000,7963.000000,15.000000,25.000000,2.422257,-0.179381,12.142331,-0.500228,76.358170
46.000000,31.423220,74.509857,-4.000000,-22.000000,162.000000,119.000000,7963.000000,9.000000,14.000000,2.411700,-0.208470,12.142331,-0.500228,0.000000
47.000000,32.907341,74.619659,-7.000000,-11.000000,163.000000,120.000000,7963.000000,9.000000,19.000000,2.401408,-0.208470,12.227708,-0.518289,21.816492
47.000000,35.169552,74.727264,-13.000000,2.000000,165.000000,120.000000,7963.000000,10.000000,28.000000,2.391373,-0.208470,12.313086,-0.536350,21.816790
48.000000,38.263489,74.832718,-21.000000,9.000000,166.000000,121.000000,7953.000000,7.000000,36.000000,2.381588,-0.218166,12.398283,-0.555238,21.816492
52.000000,41.753735,74.936066,-25.000000,1.000000,167.000000,122.000000,7953.000000,1.000000,35.000000,2.372049,-0.218166,12.483481,-0.574126,21.816641
52.000000,44.735542,75.037346,-22.000000,15.000000,168.000000,123.000000,7935.000000,9.000000,40.000000,2.362748,-0.218166,12.568680,-0.593014,21.816641
54.000000,46.534328,75.136597,-14.000000,3.000000,170.000000,125.000000,7935.000000,17.000000,37.000000,2.353679,-0.218166,12.653878,-0.611902,21.816641
57.000000,47.616165,75.233864,-10.000000,16.000000,171.000000,126.000000,7935.000000,25.000000,39.000000,2.344837,-0.218166,12.824274,-0.649677,43.633133
58.000000,48.936707,75.329185,-12.000000,21.000000,171.000000,127.000000,7926.000000,21.000000,38.000000,2.336216,-0.218166,12.909472,-0.668565,21.816641
58.000000,50.684174,75.422600,-16.000000,4.000000,172.000000,128.000000,7926.000000,11.000000,33.000000,2.327811,-0.213318,12.952117,-0.677803,10.908395
58.000000,52.559456,75.514145,-18.000000,-2.000000,173.000000,129.000000,7917.000000,6.000000,31.000000,2.319615,-0.213318,13.037405,-0.696277,21.816492
60.000000,54.466362,75.603859,-19.000000,-1.000000,174.000000,130.000000,7917.000000,5.000000,31.000000,2.311625,-0.213318,13.122694,-0.714752,21.816641
59.000000,56.256119,75.691780,-18.000000,-6.000000,174.000000,131.000000,7926.000000,0.000000,24.000000,2.303834,-0.213318,13.207983,-0.733226,21.816641
59.000000,57.508202,75.777946,-15.000000,-6.000000,176.000000,135.000000,7926.000000,17.000000,38.000000,2.296239,-0.208470,13.250671,-0.742257,10.908246
59.000000,58.166706,75.862389,-11.000000,-11.000000,176.000000,134.000000,7926.000000,2.000000,17.000000,2.288833,-0.198774,13.507316,-0.793954,65.449921
59.000000,58.634380,75.945145,-10.000000,-13.000000,177.000000,135.000000,7927.000000,1.000000,15.000000,2.281612,-0.203622,13.464584,-0.785130,-10.908246
59.000000,59.035828,76.026245,-10.000000,-5.000000,177.000000,136.000000,7927.000000,1.000000,14.000000,2.274572,-0.203622,13.550048,-0.802777,21.816492
59.000000,59.179161,76.105721,-8.000000,-9.000000,178.000000,137.000000,7963.000000,1.000000,12.000000,2.267707,-0.198774,13.592822,-0.811393,10.908246
59.000000,59.080761,76.183609,-6.000000,-4.000000,178.000000,138.000000,7963.000000,1.000000,9.000000,2.261015,-0.198774,13.678370,-0.828626,21.816790
59.000000,58.976109,76.259933,-6.000000,18.000000,179.000000,141.000000,7973.000000,21.000000,29.000000,2.254489,-0.193925,13.721186,-0.837034,10.908246
59.000000,58.960369,76.334732,-7.000000,23.000000,180.000000,142.000000,7953.000000,24.000000,33.000000,2.248127,-0.184229,13.892765,-0.869007,43.633133
59.000000,58.967510,76.408035,-7.000000,31.000000,180.000000,143.000000,7953.000000,25.000000,34.000000,2.241924,-0.184229,13.978556,-0.884993,21.816790
59.000000,58.970501,76.479874,-7.000000,33.000000,181.000000,144.000000,7917.000000,28.000000,38.000000,2.235876,-0.179381,14.021488,-0.892778,10.908246
59.000000,58.970501,76.550278,-7.000000,38.000000,181.000000,145.000000,7917.000000,29.000000,39.000000,2.229979,-0.179381,14.107354,-0.908348,21.816641
59.000000,58.970501,76.619270,-7.000000,44.000000,182.000000,146.000000,7898.000000,35.000000,45.000000,2.224230,-0.174533,14.150324,-0.915925,10.908246
60.000000,58.967514,76.686882,-7.000000,45.000000,183.000000,148.000000,7898.000000,43.000000,52.000000,2.218624,-0.174533,14.236264,-0.931079,21.816641
62.000000,58.948410,76.753143,-7.000000,48.000000,184.000000,150.000000,7872.000000,51.000000,60.000000,2.213158,-0.169685,14.365284,-0.953184,32.724888
62.000000,58.911671,76.818077,-7.000000,47.000000,185.000000,152.000000,7823.000000,56.000000,65.000000,2.207829,-0.164837,14.494410,-0.974663,32.724888
62.000000,58.974319,76.881714,-8.000000,36.000000,185.000000,153.000000,7823.000000,46.000000,57.000000,2.202634,-0.159989,14.623638,-0.995517,32.725037
62.000000,59.404331,76.944077,-11.000000,41.000000,186.000000,154.000000,7745.000000,48.000000,63.000000,2.197568,-0.155140,14.666747,-1.002259,10.908246
64.000000,60.283772,77.005196,-14.000000,24.000000,187.000000,156.000000,7745.000000,42.000000,62.000000,2.192629,-0.155140,14.752966,-1.015743,21.816641
65.000000,61.237251,77.065094,-15.000000,8.000000,188.000000,157.000000,7754.000000,33.000000,53.000000,2.187813,-0.150292,14.882390,-1.035342,32.725037
65.000000,61.812206,77.123795,-13.000000,28.000000,189.000000,159.000000,7754.000000,47.000000,65.000000,2.183118,-0.150292,14.968672,-1.048408,21.816492
65.000000,62.125801,77.181320,-11.000000,-9.000000,191.000000,162.000000,7800.000000,41.000000,56.000000,2.178540,-0.145444,15.098189,-1.067380,32.724888
65.000000,62.700748,77.237694,-13.000000,-21.000000,192.000000,164.000000,7780.000000,32.000000,50.000000,2.174076,-0.140596,15.314202,-1.097952,54.541527
65.000000,63.654232,77.292938,-16.000000,-39.000000,193.000000,165.000000,7780.000000,15.000000,37.000000,2.169724,-0.135748,15.443898,-1.115667,32.725037
65.000000,64.533676,77.347076,-16.000000,-50.000000,194.000000,167.000000,7847.000000,7.000000,29.000000,2.165481,-0.135748,15.530361,-1.127477,21.816492
64.000000,64.966675,77.400131,-13.000000,-54.000000,195.000000,169.000000,7847.000000,5.000000,23.000000,2.161344,-0.130900,15.660141,-1.144563,32.724888
64.000000,65.042450,77.452126,-11.000000,-53.000000,196.000000,171.000000,7936.000000,4.000000,19.000000,2.157311,-0.126052,15.790003,-1.161019,32.725037
62.000000,65.022179,77.503082,-10.000000,-58.000000,198.000000,176.000000,7944.000000,16.000000,30.000000,2.153378,-0.121203,15.919942,-1.176846,32.724888
62.000000,64.945671,77.553024,-10.000000,-55.000000,198.000000,176.000000,7944.000000,0.000000,13.000000,2.149544,-0.106659,16.223639,-1.209361,76.358170
62.000000,64.700966,77.601967,-9.000000,-44.000000,199.000000,180.000000,7981.000000,12.000000,24.000000,2.145805,-0.106659,16.223639,-1.209361,0.000000
62.000000,64.173668,77.649925,-6.000000,-56.000000,200.000000,180.000000,7981.000000,-2.000000,5.000000,2.142160,-0.092115,16.440880,-1.229429,54.541676
62.000000,63.385536,77.696930,-4.000000,-48.000000,201.000000,186.000000,7990.000000,16.000000,22.000000,2.138606,-0.096963,16.484308,-1.233653,10.908246
60.000000,62.587872,77.742989,-4.000000,-23.000000,202.000000,184.000000,7990.000000,8.000000,14.000000,2.135140,-0.072722,16.788933,-1.255846,76.358025
58.000000,62.105171,77.788132,-6.000000,-14.000000,203.000000,186.000000,7979.000000,12.000000,21.000000,2.131762,-0.087266,16.745466,-1.252043,-10.908246
59.000000,61.995239,77.832367,-9.000000,-19.000000,204.000000,189.000000,7999.000000,13.000000,25.000000,2.128468,-0.082418,16.875921,-1.262819,32.724888
59.000000,61.859814,77.875717,-9.000000,-18.000000,205.000000,191.000000,7999.000000,13.000000,26.000000,2.125256,-0.072722,17.049994,-1.275500,43.633282
59.000000,61.182831,77.918205,-4.000000,-14.000000,205.000000,193.000000,7980.000000,15.000000,20.000000,2.122125,-0.067874,17.180592,-1.284378,32.724888
59.000000,60.027042,77.959839,-1.000000,-4.000000,206.000000,194.000000,7980.000000,18.000000,20.000000,2.119072,-0.058178,17.267710,-1.289452,21.816641
59.000000,59.044331,78.000641,-1.000000,-10.000000,206.000000,196.000000,7979.000000,13.000000,15.000000,2.116095,-0.058178,17.354828,-1.294526,21.816492
